3003,7
3004,4
3005,4
3006,6
3007,9
3008,6
3009,7
3010,9
3011,7
3012,5
3013,4
3014,6
3015,8
3016,9
3017,3
3018,5
3019,6
3020,10
3021,2
3022,13
3023,7
3024,10
3025,7
3026,4
3027,5
3028,7
3029,3
3030,3
3031,8
3032,5
3033,4
3034,5
3035,6
3036,5
3037,3
3038,7
3039,5
3040,5
3041,6
3042,7
3043,12
3044,7
3045,10
3046,9
3047,2
3048,8
3049,5
3050,7
3051,4
3052,4
3053,3
3054,5
3055,4
3056,7
3057,9
3058,8
3059,6
3060,5
3061,5
3062,8
3063,7
3064,6
3065,10
3066,10
3067,5
3068,7
3069,4
3070,13
3071,5
3072,4
3073,10
3074,5
3075,8
3076,10
3077,8
3078,6
3079,4
3080,5
3081,4
3082,9
3083,8
3084,9
3085,11
3086,7
3087,7
3088,8
3089,8
3090,7
3091,6
3092,4
3093,5
3094,9
3095,11
3096,4
3097,7
3098,6
3099,3
3100,5
3101,8
3102,6
3103,6
3104,3
3105,4
3106,2
3107,6
3108,2
3109,6
3110,4
3111,6
3112,8
3113,3
3114,4
3115,5
3116,5
3117,8
3118,3
3119,5
3120,5
3121,5
3122,5
3123,7
3124,3
3125,4
3126,7
3127,7
3128,9
3129,4
3130,8
3131,8
3132,3
3133,8
3134,9
3135,4
3136,3
3137,5
3138,9
3139,3
3140,8
3141,10
3142,5
3143,6
3144,8
3145,4
3146,6
3147,7
3148,6
3149,4
3150,12
3151,8
3152,7
3153,5
3154,4
3155,4
3156,10
3157,9
3158,4
3159,10
3160,6
3161,4
3162,5
3163,7
3164,7
3165,10
3166,1
3167,7
3168,5
3169,7
3170,4
3171,4
3172,9
3173,5
3174,7
3175,7
3176,2
3177,8
3178,3
3179,8
3180,9
3181,5
3182,6
3183,9
3184,6
3185,5
3186,8
3187,6
3188,7
3189,9
3190,7
3191,7
3192,5
3193,4
3194,5
3195,9
3196,10
3197,4
3198,11
3199,4
3200,6
3201,6
3202,4
3203,6
3204,10
3205,3
3206,5
3207,4
3208,5
3209,8
3210,8
3211,3
3212,6
3213,6
3214,3
3215,7
3216,9
3217,8
3218,3
3219,5
3220,6
3221,5
3222,7
3223,7
3224,6
3225,6
3226,4
3227,6
3228,4
3229,7
3230,5
3231,6
3232,6
3233,5
3234,4
3235,4
3236,12
3237,3
3238,6
3239,8
3240,5
3241,5
3242,9
3243,8
3244,7
3245,5
3246,4
3247,5
3248,7
3249,6
3250,5
3251,3
3252,1
3253,3
3254,2
3255,5
3256,1
3257,2
3258,9
3259,5
3260,9
3261,5
3262,7
3263,5
3264,3
3265,5
3266,5
3267,4
3268,12
3269,10
3270,3
3271,8
3272,3
3273,6
3274,3
3275,2
3276,3
3277,5
3278,4
3279,8
3280,2
3281,4
3282,5
3283,2
3284,4
3285,10
3286,9
3287,5
3288,4
3289,5
3290,3
3291,1
3292,6
3293,4
3294,8
3295,4
3296,6
3297,4
3298,6
3299,3
3300,4
3301,2
3302,4
3303,7
3304,5
3305,7
3306,3
3307,5
3308,2
3309,3
3310,9
3311,4
3312,7
3313,5
3314,8
3315,6
3316,7
3317,9
3318,5
3319,10
3320,4
3321,3
3322,7
3323,8
3324,6
3325,11
3326,1
3327,3
3328,8
3329,2
3330,5
3331,5
3332,2
3333,7
3334,10
3335,8
3336,7
3337,6
3338,10
3339,5
3340,5
3341,5
3342,9
3343,7
3344,6
3345,5
3346,11
3347,5
3348,5
3349,5
3350,5
3351,8
3352,4
3353,5
3354,2
3355,4
3356,3
3357,3
3358,6
3359,9
3360,10
3361,6
3362,3
3363,6
3364,6
3365,6
3366,4
3367,3
3368,1
3369,2
3370,5
3371,2
3372,8
3373,3
3374,7
3375,5
3376,4
3377,5
3378,2
3379,8
3380,6
3381,6
3382,7
3383,8
3384,7
3385,7
3386,3
3387,6
3388,2
3389,4
3390,7
3391,6
3392,8
3393,3
3394,1
3395,1
3396,4
3397,3
3398,2
3399,4
3400,9
3401,6
3402,4
3403,8
3404,1
3405,6
3406,7
3407,7
3408,4
3409,3
3410,6
3411,2
3412,3
3413,2
3414,4
3415,5
3416,7
3417,8
3418,3
3419,8
3420,5
3421,6
3422,3
3423,4
3424,5
3425,6
3426,10
3427,6
3428,3
3429,9
3430,4
3431,3
3432,4
3433,7
3434,7
3435,8
3436,7
3437,7
3438,8
3439,4
3440,5
3441,6
3442,6
3443,1
3444,4
3445,5
3446,2
3447,1
3448,2
3449,3
3450,4
3451,4
3452,6
3453,7
3454,7
3455,4
3456,4
3457,5
3458,6
3459,6
3460,4
3461,2
3462,3
3463,3
3464,3
3465,2
3466,5
3467,8
3468,4
3469,3
3470,4
3471,2
3472,5
3473,5
3474,6
3475,5
3476,6
3477,3
3478,4
3479,4
3480,2
3481,6
3482,4
3483,4
3484,3
3485,6
3486,2
3487,6
3488,3
3489,6
3490,5
3491,3
3492,5
3493,6
3494,6
3495,3
3496,5
3497,10
3498,3
3499,3
3500,1
3501,4
3502,5
3503,6
3504,7
3505,8
3506,3
3507,6
3508,3
3509,8
3510,2
3511,5
3512,5
3513,9
3514,6
3515,3
3516,4
3517,6
3519,1
3520,6
3521,5
3522,3
3523,6
3524,4
3525,3
3526,1
3527,2
3528,3
3529,3
3530,4
3531,6
3532,4
3533,8
3534,6
3535,6
3536,5
3537,6
3538,4
3539,5
3540,1
3541,6
3542,4
3543,2
3544,3
3545,4
3546,1
3547,5
3548,1
3549,8
3550,8
3551,4
3552,5
3553,9
3554,3
3555,5
3556,3
3557,2
3558,5
3559,6
3560,2
3561,2
3562,5
3563,4
3564,6
3566,5
3567,3
3568,3
3569,3
3570,4
3571,6
3572,3
3573,4
3574,6
3575,4
3576,5
3577,6
3578,6
3579,2
3580,4
3581,2
3582,4
3583,1
3584,3
3585,2
3586,7
3587,5
3588,5
3589,2
3591,7
3592,3
3593,6
3594,8
3595,3
3596,2
3597,1
3598,3
3600,2
3601,1
3602,3
3603,2
3604,9
3605,1
3606,4
3607,5
3608,1
3609,2
3610,3
3611,2
3612,2
3613,3
3614,5
3615,3
3616,3
3617,3
3618,8
3620,7
3621,3
3622,3
3623,2
3624,3
3625,1
3626,4
3627,6
3628,2
3629,2
3630,2
3631,1
3632,7
3633,3
3634,4
3635,2
3636,2
3637,3
3638,2
3639,2
3640,1
3641,6
3642,4
3643,3
3644,4
3645,5
3646,5
3647,2
3648,6
3649,6
3650,3
3651,2
3652,7
3653,6
3654,5
3655,4
3656,7
3657,4
3658,10
3659,5
3660,6
3661,1
3662,3
3663,4
3664,6
3665,3
3666,1
3667,6
3668,6
3669,10
3670,1
3671,5
3672,4
3673,3
3674,5
3675,6
3676,4
3677,2
3678,3
3679,3
3680,6
3681,3
3682,5
3683,4
3684,2
3685,5
3686,4
3687,3
3688,4
3689,1
3690,1
3691,8
3692,7
3693,6
3694,4
3695,4
3696,4
3697,3
3698,5
3699,9
3700,1
3701,5
3702,6
3703,5
3704,5
3705,2
3706,2
3707,1
3708,6
3709,2
3710,9
3711,3
3712,1
3713,1
3714,6
3715,4
3716,3
3717,6
3718,4
3719,4
3720,4
3721,6
3722,5
3723,6
3724,2
3725,3
3726,3
3727,1
3728,4
3729,2
3730,2
3731,3
3732,1
3733,4
3734,6
3735,3
3736,6
3737,1
3738,3
3739,4
3740,5
3741,8
3742,6
3743,4
3744,5
3745,2
3746,2
3747,5
3748,3
3749,3
3750,2
3751,3
3753,4
3754,1
3755,7
3756,3
3757,4
3758,5
3759,6
3760,5
3761,2
3762,6
3763,4
3764,1
3765,2
3766,5
3768,2
3769,3
3770,2
3771,3
3772,4
3773,5
3774,7
3775,5
3776,5
3777,3
3778,5
3779,2
3780,3
3781,5
3782,1
3783,5
3784,1
3785,2
3786,7
3787,3
3788,4
3789,3
3790,3
3791,3
3792,4
3793,3
3794,4
3795,3
3796,1
3797,3
3798,4
3799,4
3800,6
3801,2
3802,3
3803,2
3804,5
3805,2
3806,4
3807,2
3808,5
3809,5
3810,3
3811,3
3812,5
3813,4
3814,4
3815,3
3816,3
3817,7
3818,3
3819,3
3820,3
3821,5
3822,1
3823,7
3824,2
3825,3
3826,4
3827,3
3828,4
3829,4
3830,3
3831,4
3832,5
3833,5
3834,4
3835,9
3836,1
3837,2
3838,5
3839,2
3840,3
3841,3
3842,1
3843,2
3844,3
3845,4
3846,4
3847,3
3848,5
3849,5
3850,6
3851,1
3852,1
3853,1
3854,6
3855,2
3856,3
3857,5
3858,6
3859,7
3860,5
3861,3
3862,2
3863,5
3864,7
3865,1
3866,1
3868,4
3869,2
3870,5
3871,2
3872,4
3873,2
3874,2
3875,5
3876,1
3877,3
3878,3
3879,1
3880,2
3881,2
3882,6
3883,5
3884,3
3885,1
3886,3
3887,5
3889,2
3890,5
3891,4
3892,2
3893,5
3894,3
3895,6
3896,3
3897,4
3898,4
3899,2
3900,4
3901,6
3902,6
3903,4
3904,7
3905,5
3906,2
3907,3
3908,2
3909,4
3910,5
3911,6
3912,7
3913,3
3914,5
3915,4
3916,4
3917,1
3918,4
3919,2
3920,4
3921,1
3922,4
3923,3
3924,3
3925,5
3926,2
3927,3
3928,3
3929,4
3930,3
3931,4
3932,3
3933,3
3934,2
3935,3
3936,2
3937,4
3938,3
3939,2
3940,8
3941,6
3942,9
3943,1
3944,3
3945,2
3946,2
3947,5
3948,3
3949,3
3950,8
3951,3
3952,4
3953,3
3954,3
3955,7
3956,1
3957,2
3959,6
3960,3
3961,2
3962,2
3963,3
3964,9
3965,6
3966,4
3967,11
3968,3
3969,5
3970,3
3971,4
3972,1
3973,5
3974,6
3975,6
3976,3
3977,3
3978,3
3979,3
3980,2
3981,4
3982,8
3983,3
3984,3
3985,2
3986,7
3987,5
3988,4
3989,3
3990,3
3991,4
3992,5
3993,4
3994,4
3995,2
3996,3
3997,4
3998,5
3999,5
4000,8
4001,4
4002,7
4003,2
4004,4
4005,4
4006,5
4007,2
4008,5
4009,5
4010,3
4011,4
4012,2
4013,1
4014,5
4015,7
4016,3
4017,3
4018,7
4019,5
4020,6
4021,5
4022,3
4023,5
4024,4
4025,4
4026,4
4027,2
4028,6
4029,4
4030,5
4031,6
4032,6
4033,3
4034,3
4035,1
4036,1
4037,8
4038,4
4039,5
4040,7
4041,4
4042,4
4043,3
4044,1
4045,2
4046,3
4047,4
4048,2
4049,7
4050,5
4051,2
4052,7
4053,3
4054,5
4055,2
4056,2
4057,4
4058,5
4059,4
4060,2
4061,7
4062,6
4063,3
4064,3
4065,4
4066,2
4067,7
4068,4
4069,6
4070,2
4071,4
4072,3
4073,7
4074,6
4075,5
4076,5
4077,3
4078,2
4079,3
4081,2
4082,5
4083,4
4084,5
4085,4
4086,3
4088,7
4089,3
4090,7
4091,7
4092,3
4093,3
4094,1
4095,5
4096,1
4097,5
4098,3
4099,5
4100,3
4101,3
4102,1
4103,2
4104,7
4105,5
4106,3
4108,1
4109,6
4110,2
4111,4
4112,4
4113,5
4114,2
4116,4
4117,1
4118,3
4119,5
4120,2
4121,1
4122,4
4123,3
4124,4
4125,5
4126,1
4127,2
4128,2
4129,3
4130,1
4131,3
4132,4
4134,1
4136,2
4137,4
4138,5
4139,3
4140,4
4141,2
4142,3
4143,5
4144,3
4145,3
4146,3
4147,3
4148,5
4150,2
4151,2
4152,2
4153,1
4154,4
4155,6
4156,4
4157,3
4158,3
4159,2
4160,3
4161,2
4162,2
4163,9
4164,4
4165,4
4166,4
4167,3
4168,5
4169,3
4170,5
4171,1
4172,3
4173,3
4174,5
4175,1
4177,1
4178,5
4179,4
4180,3
4181,4
4182,3
4184,3
4185,1
4186,2
4187,5
4188,3
4189,3
4190,1
4191,1
4193,3
4194,1
4195,1
4196,2
4197,1
4199,2
4200,3
4201,2
4202,1
4203,5
4204,1
4205,3
4206,3
4207,1
4208,2
4209,4
4210,4
4211,4
4212,3
4213,1
4214,1
4216,1
4217,2
4218,1
4219,4
4220,2
4221,4
4222,4
4223,4
4224,2
4225,2
4226,5
4227,1
4228,1
4229,4
4230,2
4231,3
4232,1
4234,4
4235,3
4236,3
4237,4
4238,4
4239,2
4240,3
4241,3
4242,2
4243,2
4244,2
4245,1
4246,1
4247,3
4248,4
4249,3
4251,1
4252,5
4253,1
4254,2
4255,6
4256,2
4257,6
4259,1
4260,3
4261,5
4262,3
4263,4
4264,3
4265,3
4266,1
4267,6
4268,2
4269,3
4270,3
4271,1
4272,2
4273,2
4274,4
4275,1
4276,1
4277,2
4278,4
4279,3
4280,2
4282,1
4283,4
4284,3
4285,5
4286,3
4287,3
4288,5
4289,3
4290,4
4291,2
4292,1
4293,2
4294,1
4295,4
4296,3
4297,4
4298,2
4299,1
4300,1
4301,6
4302,1
4303,5
4304,1
4305,4
4307,3
4308,2
4309,1
4311,2
4312,2
4313,1
4314,1
4315,4
4316,4
4317,5
4318,2
4319,5
4320,4
4321,3
4322,1
4323,1
4324,4
4325,1
4326,6
4327,2
4329,4
4330,1
4331,2
4332,1
4333,1
4334,3
4335,4
4338,6
4339,2
4340,1
4341,5
4342,5
4343,2
4344,2
4345,5
4346,3
4347,4
4348,3
4349,1
4350,3
4351,2
4352,4
4353,3
4354,2
4356,3
4357,1
4358,4
4359,8
4360,2
4361,1
4362,4
4363,3
4364,5
4365,2
4366,4
4367,1
4368,4
4369,2
4370,4
4371,4
4372,2
4373,2
4374,1
4375,3
4376,1
4377,3
4378,2
4379,1
4380,1
4381,2
4382,1
4383,2
4384,2
4385,3
4386,4
4387,4
4388,1
4389,1
4390,2
4391,2
4392,1
4393,4
4394,2
4395,3
4396,2
4397,3
4398,2
4399,3
4400,5
4401,4
4402,3
4403,1
4405,1
4406,2
4409,4
4410,1
4411,4
4412,2
4413,2
4414,3
4415,2
4416,2
4417,1
4418,2
4419,1
4420,4
4421,2
4422,3
4423,3
4424,3
4425,3
4426,1
4427,5
4428,4
4429,2
4430,5
4431,2
4432,5
4433,2
4434,2
4435,1
4436,1
4437,3
4438,5
4439,3
4440,2
4441,3
4442,3
4443,4
4445,4
4446,3
4447,1
4448,5
4449,1
4450,2
4451,6
4452,3
4453,1
4454,2
4455,2
4456,1
4457,2
4459,5
4460,4
4462,2
4463,3
4464,2
4465,2
4467,2
4468,3
4469,3
4470,3
4471,2
4472,2
4473,1
4475,4
4477,1
4478,1
4479,2
4480,2
4482,1
4483,3
4484,2
4485,2
4486,4
4487,3
4488,1
4489,6
4491,2
4492,3
4493,3
4494,1
4495,2
4496,3
4497,2
4498,3
4499,3
4500,3
4501,2
4502,6
4503,4
4504,7
4505,2
4506,2
4507,3
4508,3
4509,1
4510,3
4513,5
4514,4
4515,1
4516,9
4517,1
4518,2
4519,2
4520,1
4521,2
4522,1
4523,1
4524,2
4525,1
4526,3
4527,1
4528,3
4529,3
4530,1
4531,2
4532,3
4534,3
4535,1
4538,2
4539,4
4540,4
4541,2
4542,1
4543,3
4544,3
4546,1
4547,3
4549,3
4550,3
4551,3
4552,2
4554,3
4555,5
4556,2
4557,2
4558,4
4559,2
4560,5
4562,1
4564,1
4565,1
4566,3
4567,3
4568,2
4570,3
4573,4
4574,2
4575,2
4576,1
4577,4
4578,3
4579,3
4581,1
4582,1
4583,1
4584,2
4585,3
4586,4
4587,5
4588,4
4589,4
4590,2
4591,2
4592,3
4593,2
4594,1
4596,1
4597,5
4598,6
4599,2
4600,1
4601,1
4602,1
4603,3
4604,2
4605,2
4606,2
4607,4
4608,3
4609,2
4611,1
4612,1
4614,1
4615,3
4616,4
4617,1
4618,1
4620,1
4621,2
4622,5
4623,2
4624,2
4625,1
4627,4
4628,1
4631,3
4632,2
4633,1
4634,3
4635,1
4636,2
4637,1
4638,3
4639,4
4640,1
4641,1
4643,6
4644,3
4645,3
4646,2
4647,1
4648,2
4649,2
4650,2
4651,2
4652,4
4653,3
4654,5
4655,2
4656,2
4657,1
4658,1
4659,2
4660,3
4661,3
4663,4
4664,5
4666,2
4667,4
4668,2
4669,1
4670,3
4671,2
4672,4
4673,3
4674,4
4675,2
4676,1
4677,2
4678,1
4679,2
4680,3
4681,1
4682,2
4683,2
4684,1
4685,3
4686,1
4687,1
4688,1
4689,3
4691,1
4692,1
4693,2
4694,3
4696,2
4697,1
4698,2
4699,1
4701,2
4702,2
4703,3
4705,1
4706,1
4707,1
4710,1
4711,1
4713,2
4716,2
4718,4
4719,4
4720,3
4723,3
4724,2
4726,1
4728,1
4729,2
4730,1
4731,1
4732,3
4733,4
4734,1
4735,3
4736,3
4737,2
4738,4
4741,3
4742,1
4743,3
4745,3
4746,2
4747,4
4748,2
4749,2
4750,1
4751,2
4753,3
4754,1
4756,2
4757,2
4758,1
4759,1
4760,3
4761,3
4762,3
4763,6
4765,2
4766,2
4767,1
4768,2
4769,2
4770,3
4772,1
4773,1
4774,4
4776,2
4777,2
4778,2
4779,2
4780,1
4783,1
4784,1
4785,2
4786,1
4787,2
4789,3
4790,2
4791,5
4793,1
4794,1
4795,3
4796,2
4797,3
4798,1
4802,1
4803,3
4804,1
4805,1
4806,3
4807,3
4809,2
4810,1
4813,2
4814,3
4815,2
4816,1
4817,2
4819,1
4820,1
4821,1
4822,2
4824,3
4825,1
4826,2
4829,1
4830,1
4831,3
4832,1
4833,1
4835,3
4837,2
4838,3
4840,1
4841,3
4842,2
4843,1
4844,1
4845,1
4846,2
4849,1
4851,2
4852,3
4854,3
4855,2
4856,2
4858,1
4859,1
4860,3
4861,1
4863,2
4864,1
4865,2
4867,1
4869,3
4870,1
4873,1
4875,1
4876,1
4877,1
4878,1
4879,2
4881,2
4882,4
4883,2
4885,1
4886,1
4887,1
4889,1
4890,1
4891,1
4894,2
4895,4
4896,3
4897,1
4898,2
4899,1
4900,1
4901,2
4902,1
4905,3
4906,3
4908,1
4909,3
4910,1
4911,3
4912,2
4913,1
4915,1
4916,2
4917,2
4918,1
4920,1
4921,2
4922,1
4924,2
4925,1
4926,1
4927,2
4928,2
4929,1
4930,1
4932,1
4933,1
4934,1
4937,1
4938,1
4940,1
4941,3
4942,1
4945,1
4946,2
4951,1
4953,2
4954,2
4955,2
4957,1
4959,2
4960,1
4961,1
4962,2
4964,1
4966,2
4968,2
4969,1
4970,1
4971,1
4972,1
4973,1
4977,1
4978,2
4984,4
4985,1
4988,1
4989,2
4990,1
4993,2
4995,1
4997,1
5001,2
5004,1
5005,1
5006,1
5010,1
5013,1
5014,1
5015,1
5016,1
5017,1
5019,2
5021,1
5022,1
5025,1
5026,1
5027,1
5028,1
5029,1
5030,3
5032,1
5033,2
5036,1
5037,1
5040,2
5042,2
5046,2
5047,1
5048,4
5049,1
5051,4
5052,1
5054,2
5056,1
5057,2
5060,1
5064,1
5065,1
5066,1
5067,1
5068,1
5074,1
5076,1
5077,1
5079,2
5080,1
5081,1
5082,1
5084,3
5086,1
5087,2
5091,2
5092,2
5093,2
5094,1
5095,2
5097,1
5098,3
5099,1
5100,1
5101,1
5102,3
5103,2
5104,1
5105,1
5106,1
5107,1
5108,1
5109,2
5111,2
5112,2
5113,2
5114,1
5115,1
5117,1
5118,5
5119,2
5120,2
5125,1
5126,1
5127,1
5128,1
5130,1
5131,1
5132,2
5133,1
5134,1
5135,1
5136,2
5137,1
5139,1
5140,3
5142,2
5143,1
5145,1
5146,1
5148,2
5149,1
5150,1
5154,1
5155,1
5157,1
5163,2
5164,3
5168,1
5169,3
5170,2
5171,1
5173,4
5174,1
5175,1
5176,1
5177,1
5178,1
5179,2
5180,1
5181,1
5182,1
5184,2
5185,2
5186,1
5187,2
5188,1
5189,1
5190,1
5194,2
5195,1
5196,1
5198,1
5200,1
5202,1
5207,1
5209,1
5210,2
5212,1
5214,1
5215,1
5216,2
5217,1
5221,2
5222,2
5223,1
5225,1
5226,2
5227,2
5228,1
5229,2
5230,2
5231,1
5232,1
5236,2
5237,1
5239,2
5245,1
5246,2
5248,2
5251,1
5252,2
5254,2
5257,1
5258,2
5260,1
5261,2
5262,1
5263,1
5264,1
5265,1
5266,1
5268,1
5270,3
5271,1
5272,3
5273,1
5275,2
5276,1
5277,1
5279,2
5280,3
5281,3
5282,1
5283,1
5284,1
5285,1
5286,1
5289,1
5291,1
5292,1
5293,1
5295,2
5301,1
5305,1
5310,1
5313,1
5315,1
5322,1
5324,1
5326,1
5327,1
5330,1
5331,1
5333,1
5334,1
5339,1
5340,2
5343,1
5344,1
5347,2
5348,1
5349,1
5351,1
5354,2
5355,1
5359,2
5362,1
5363,1
5364,2
5365,1
5374,1
5379,2
5381,2
5388,1
5389,1
5391,1
5392,3
5395,2
5396,1
5397,1
5400,2
5401,1
5403,1
5405,2
5406,1
5409,1
5410,1
5411,2
5413,1
5417,2
5418,1
5420,1
5421,2
5422,1
5426,1
5429,1
5431,2
5432,2
5433,1
5435,1
5436,2
5437,1
5439,1
5441,2
5443,1
5446,1
5448,1
5449,2
5450,2
5453,1
5455,3
5456,1
5458,2
5459,2
5461,1
5463,1
5467,1
5469,1
5470,1
5476,1
5478,1
5480,1
5482,1
5488,2
5490,1
5493,1
5495,1
5497,1
5504,1
5508,1
5509,1
5516,1
5517,1
5518,2
5520,1
5522,1
5523,1
5531,1
5532,1
5537,1
5539,2
5541,3
5545,1
5547,1
5549,1
5551,2
5561,1
5562,1
5564,3
5565,1
5568,1
5569,2
5570,1
5573,1
5574,1
5576,1
5578,1
5581,1
5593,1
5594,1
5609,1
5610,1
5612,1
5613,1
5614,1
5617,1
5620,1
5623,1
5626,2
5628,1
5630,1
5633,1
5635,1
5636,1
5639,1
5649,1
5652,1
5655,1
5656,1
5657,1
5660,1
5668,1
5670,3
5672,1
5673,1
5675,1
5676,1
5680,1
5681,1
5682,2
5683,1
5684,1
5686,2
5687,1
5688,1
5690,1
5691,2
5692,1
5697,1
5698,1
5699,1
5702,1
5705,1
5707,1
5710,1
5715,1
5716,1
5718,1
5719,1
5722,1
5742,1
5753,1
5765,1
5767,1
5768,1
5769,1
5770,1
5773,1
5779,1
5781,1
5782,1
5787,1
5789,1
5791,1
5797,1
5801,1
5807,1
5811,2
5812,1
5813,2
5814,1
5823,1
5824,1
5827,1
5828,1
5829,1
5831,1
5832,1
5835,1
5836,1
5837,1
5839,2
5840,1
5845,1
5849,1
5851,1
5856,1
5861,1
5868,1
5870,1
5874,1
5877,1
5878,2
5881,1
5885,1
5886,1
5888,2
5889,1
5891,1
5893,1
5898,1
5899,1
5901,1
5902,1
5906,1
5907,2
5911,3
5912,2
5914,1
5916,1
5918,1
5924,1
5930,1
5932,1
5936,2
5937,1
5939,1
5945,1
5948,2
5949,2
5950,1
5953,1
5955,1
5959,1
5961,1
5965,1
5966,1
5967,1
5973,1
5974,1
5979,1
5980,1
5983,1
5988,1
5989,1
5995,1
6000,1
6002,1
6003,1
6013,1
6016,1
6017,1
6020,1
6025,1
6027,1
6029,1
6031,1
6041,2
6044,1
6051,1
6052,1
6064,1
6066,1
6067,1
6084,1
6085,2
6101,1
6102,1
6103,1
6108,1
6116,1
6122,1
6139,1
6156,1
6161,1
6170,1
6175,1
6187,1
6192,1
6210,1
6212,1
6216,1
6248,1
6249,1
6250,1
6251,1
6257,1
6267,1
6269,1
6274,1
6278,1
6280,1
6281,1
6290,1
6297,1
6299,1
6300,1
6304,1
6305,1
6315,1
6321,2
6322,1
6339,2
6343,1
6347,1
6348,1
6349,1
6352,1
6360,1
6363,1
6383,1
6393,1
6445,1
6468,1
6490,1
6491,1
6542,1
6547,1
6558,1
6563,1
6566,1
6569,1
6601,1
6653,1
6697,1
6741,1
6782,1
6795,1
6797,1
6819,1
6827,1
6835,1
6851,1
6871,1
6872,1
6887,1
6921,1
6931,1
6948,1
6975,1
6976,1
6977,1
6990,1
7017,1
7060,1
7065,1
7124,1
7140,1
7210,1
7217,1
7222,1
7251,1
7252,1
7257,1
7270,1
7277,1
7280,1
7289,1
7293,1
7325,1
7342,1
7401,1
7403,1
7428,1
7453,1
7457,1
7490,1
7542,1
7548,1
7554,1
7556,1
7642,1
7645,1
7653,1
7685,1
7693,1
7697,1
7701,1
7722,1
7737,1
7757,1
7760,1
7774,1
7847,1
7874,1
7903,1
