415,0,15,9.75775628243,14
416,0,15,9.75651527356,14
417,0,15,9.74949790484,14
418,0,15,9.74203351567,14
419,0,15,9.73691721579,14
420,0,15,9.74951273106,14
421,0,15,9.75987430445,14
422,0,15,9.74697103376,14
423,0,15,9.74425312364,14
424,0,15,9.76504240977,14
425,0,15,9.77265997288,14
426,0,15,9.76567381536,14
427,0,15,9.77979526265,14
428,0,15,9.75868040415,14
429,0,15,9.75459893315,14
430,0,15,9.74924554184,14
431,0,15,9.74907675417,14
432,0,15,9.76336678149,14
433,0,15,9.74026671328,14
434,0,15,9.75995003123,14
435,0,15,9.78904082194,14
436,0,15,9.78360430215,14
437,0,15,9.72967054967,14
438,0,15,9.73503160794,14
439,0,15,9.76056708455,14
440,0,15,9.73580531572,14
441,0,15,9.72003208945,14
442,0,15,9.72794541852,14
443,0,15,9.77088116837,14
444,0,15,9.76213250985,14
445,0,15,9.75961924854,14
446,0,15,9.74294903202,14
447,0,15,9.74765861692,14
448,0,15,9.75616596863,14
449,0,15,9.75367152008,14
450,0,15,9.74491633195,14
451,0,15,9.77778757606,14
452,0,15,9.75593310059,14
453,0,15,9.75548158515,14
454,0,15,9.773174423,14
455,0,15,9.75918238597,14
456,0,15,9.77797132182,14
457,0,15,9.77319965148,14
458,0,15,9.760150072,14
459,0,15,9.76275213589,14
460,0,15,9.75430543965,14
461,0,15,9.75952185188,14
462,0,15,9.78269398707,14
463,0,15,9.74932891005,14
464,0,15,9.77602827356,14
465,0,15,9.75458785359,14
466,0,15,9.77334618018,14
467,0,15,9.75853015044,14
468,0,15,9.75464467005,14
469,0,15,9.76573968254,14
470,0,15,9.75801123224,14
471,0,15,9.7493772242,14
472,0,15,9.75830366226,14
473,0,15,9.75326938734,14
474,0,15,9.74431124007,14
475,0,15,9.76039518244,14
476,0,15,9.77984385547,14
477,0,15,9.76755861366,14
478,0,15,9.79465901848,14
479,0,15,9.78248504712,14
480,0,15,9.78679134561,14
481,0,15,9.76316528398,14
482,0,15,9.76885750405,14
483,0,15,9.76871000294,14
484,0,15,9.77274295572,14
485,0,15,9.76975492515,14
486,0,15,9.77610661346,14
487,0,15,9.76466674344,14
488,0,15,9.75207669367,14
489,0,15,9.7778275734,14
490,0,15,9.76805318917,14
491,0,15,9.76635358337,14
492,0,15,9.76470135764,14
493,0,15,9.76624725846,14
494,0,15,9.76454510458,14
495,0,15,9.77454190583,14
496,0,15,9.7658470156,14
497,0,15,9.75561667781,14
498,0,15,9.75120232492,14
499,0,15,9.76051663365,14
500,0,15,9.75552151977,14
501,0,15,9.78416173062,14
502,0,15,9.76740530791,14
503,0,15,9.75396631053,14
504,0,15,9.75823793317,14
505,0,15,9.75526522821,14
506,0,15,9.77770323446,14
507,0,15,9.79801995534,14
508,0,15,9.77064717732,14
509,0,15,9.80643286185,14
510,0,15,9.78035541195,14
511,0,15,9.76355667037,14
512,0,15,9.76797216546,14
513,0,15,9.76278907251,14
514,0,15,9.77593060141,14
515,0,15,9.79675902538,14
516,0,15,9.76640879109,14
517,0,15,9.7592947887,14
518,0,15,9.76197455286,14
519,0,15,9.77676995744,14
520,0,15,9.77120602363,14
521,0,15,9.74843821027,14
522,0,15,9.76825829923,14
523,0,15,9.76217340439,14
524,0,15,9.75082261442,14
525,0,15,9.77526350033,14
526,0,15,9.75447527047,14
527,0,15,9.76913657444,14
528,0,15,9.76846179913,14
529,0,15,9.74731393105,14
530,0,15,9.75774930856,14
531,0,15,9.78561173615,14
532,0,15,9.79699680094,14
533,0,15,9.75982914914,14
534,0,15,9.76117296534,14
535,0,15,9.78686959819,14
536,0,15,9.7847770059,14
537,0,15,9.72962429637,14
538,0,15,9.80495919731,14
539,0,15,9.74940040104,14
540,0,15,9.77706246394,14
541,0,15,9.75484717303,14
542,0,15,9.77216768165,14
543,0,15,9.78664373219,14
544,0,15,9.78415480006,14
545,0,15,9.76293862531,14
546,0,15,9.77982749099,14
547,0,15,9.78550572143,14
548,0,15,9.79679974735,14
549,0,15,9.78489810963,14
550,0,15,9.79060487535,14
551,0,15,9.76040211863,14
552,0,15,9.78185340908,14
553,0,15,9.78137897388,14
554,0,15,9.76769768515,14
555,0,15,9.77213469506,14
556,0,15,9.75218808993,14
557,0,15,9.78149229286,14
558,0,15,9.76936901222,14
559,0,15,9.78024374769,14
560,0,15,9.76333505271,14
561,0,15,9.77025167386,14
562,0,15,9.76890083268,14
563,0,15,9.75104294966,14
564,0,15,9.78615435575,14
565,0,15,9.78525598536,14
566,0,15,9.78299559705,14
567,0,15,9.78191828071,14
568,0,15,9.76943802925,14
569,0,15,9.76243145274,14
570,0,15,9.75817635963,14
571,0,15,9.76894759924,14
572,0,15,9.77149998006,14
573,0,15,9.76612838862,14
574,0,15,9.7522523122,14
575,0,15,9.7648061128,14
576,0,15,9.80122254924,14
577,0,15,9.77171711789,14
578,0,15,9.77984806078,14
579,0,15,9.77495099804,14
580,0,15,9.79641932816,14
581,0,15,9.80147343414,14
582,0,15,9.78630938076,14
583,0,15,9.76032803964,14
584,0,15,9.76612461417,14
585,0,15,9.75221286268,14
586,0,15,9.79058474134,14
587,0,15,9.76795129132,14
588,0,15,9.76817104682,14
589,0,15,9.76155268022,14
590,0,15,9.79100277394,14
591,0,15,9.773590218,14
592,0,15,9.77866752512,14
593,0,15,9.75933281447,14
594,0,15,9.7660240058,14
595,0,15,9.73912985077,14
596,0,15,9.75668628874,14
597,0,15,9.76728426601,14
598,0,15,9.7809435409,14
599,0,15,9.77827122613,14
600,0,15,9.76579099735,14
601,0,15,9.74747093767,14
602,0,15,9.76110714334,14
603,0,15,9.76407221151,14
604,0,15,9.80186414158,14
605,0,15,9.78050195655,14
606,0,15,9.75666810647,14
607,0,15,9.80774425326,14
608,0,15,9.77529456275,14
609,0,15,9.74655274969,14
610,0,15,9.75883944272,14
611,0,15,9.76855735664,14
612,0,15,9.78389721511,14
613,0,15,9.76428358573,14
614,0,15,9.78051953331,14
615,0,15,9.76161166997,14
616,0,15,9.76195643328,14
617,0,15,9.78503379204,14
618,0,15,9.79568812197,14
619,0,15,9.76448537202,14
620,0,15,9.76199535269,14
621,0,15,9.77822185971,14
622,0,15,9.77742562945,14
623,0,15,9.78429825158,14
624,0,15,9.76879619924,14
625,0,15,9.78292493564,14
626,0,15,9.76642136822,14
627,0,15,9.77255190653,14
628,0,15,9.74439094914,14
629,0,15,9.76653202696,14
630,0,15,9.77289232281,14
631,0,15,9.76772960055,14
632,0,15,9.7506011586,14
633,0,15,9.75514332973,14
634,0,15,9.74901858868,14
635,0,15,9.74951772448,14
636,0,15,9.74674569172,14
637,0,15,9.75104075372,14
638,0,15,9.73655008014,14
639,0,15,9.78896366452,14
640,0,15,9.76557379297,14
641,0,15,9.76504073962,14
642,0,15,9.74932425943,14
643,0,15,9.7588303933,14
644,0,15,9.75286361763,14
645,0,15,9.76016047924,14
646,0,15,9.75150182143,14
647,0,15,9.75509193679,14
648,0,15,9.7399840405,14
649,0,15,9.75629095314,14
650,0,15,9.74534486558,14
651,0,15,9.76935899379,14
652,0,15,9.76962946625,14
653,0,15,9.74592119599,14
654,0,15,9.77297879093,14
655,0,15,9.77163484767,14
656,0,15,9.76710682616,14
657,0,15,9.78145731977,14
658,0,15,9.76070090033,14
659,0,15,9.77231407817,14
660,0,15,9.76186521613,14
661,0,15,9.76840735048,14
662,0,15,9.77167001455,14
663,0,15,9.78338599701,14
664,0,15,9.77807660849,14
665,0,15,9.7897335608,14
666,0,15,9.76761452739,14
667,0,15,9.75574225802,14
668,0,15,9.77870241734,14
669,0,15,9.73987796572,14
670,0,15,9.75692889624,14
671,0,15,9.76807601875,14
672,0,15,9.76582534003,14
673,0,15,9.76520976099,14
674,0,15,9.76313039116,14
675,0,15,9.76901522333,14
676,0,15,9.7681139207,14
677,0,15,9.75252553441,14
678,0,15,9.75514449253,14
679,0,15,9.77188988365,14
680,0,15,9.75956352866,14
681,0,15,9.76672118086,14
682,0,15,9.77675699863,14
683,0,15,9.77558328205,14
684,0,15,9.77216624685,14
685,0,15,9.78341336395,14
686,0,15,9.78420661933,14
687,0,15,9.78120927626,14
688,0,15,9.7656245619,14
689,0,15,9.78286788324,14
690,0,15,9.78543362335,14
691,0,15,9.78647047261,14
692,0,15,9.78606846371,14
693,0,15,9.76941778271,14
694,0,15,9.76323632785,14
695,0,15,9.77422394756,14
696,0,15,9.77925823789,14
697,0,15,9.76891678865,14
698,0,15,9.78784976975,14
699,0,15,9.77295842901,14
700,0,15,9.76274172633,14
701,0,15,9.77837159456,14
702,0,15,9.78735170059,14
703,0,15,9.79039837433,14
704,0,15,9.75746921947,14
705,0,15,9.75568270114,14
706,0,15,9.77049412031,14
707,0,15,9.77718221418,14
708,0,15,9.7733857733,14
709,0,15,9.74281670205,14
710,0,15,9.75016287568,14
711,0,15,9.78613232814,14
712,0,15,9.76836702867,14
713,0,15,9.76678771029,14
714,0,15,9.80469215703,14
715,0,15,9.781363178,14
716,0,15,9.7819755051,14
717,0,15,9.7924426374,14
718,0,15,9.7992832051,14
719,0,15,9.78029591692,14
720,0,15,9.77229188312,14
721,0,15,9.78593703277,14
722,0,15,9.77296103711,14
723,0,15,9.76329927465,14
724,0,15,9.76124764783,14
725,0,15,9.7536438575,14
726,0,15,9.79283431311,14
727,0,15,9.76859279984,14
728,0,15,9.80530998729,14
729,0,15,9.78410698213,14
730,0,15,9.82708744247,14
731,0,15,9.79809232353,14
732,0,15,9.78946690703,14
733,0,15,9.81122514708,14
734,0,15,9.78887457045,14
735,0,15,9.77603151862,14
736,0,15,9.79312272454,14
737,0,15,9.79417542552,14
738,0,15,9.80499490755,14
739,0,15,9.79421724781,14
740,0,15,9.81061138944,14
741,0,15,9.79073975672,14
742,0,15,9.80796310133,14
743,0,15,9.79953993243,14
744,0,15,9.79664259616,14
745,0,15,9.79490464196,14
746,0,15,9.79303939638,14
747,0,15,9.77408527802,14
748,0,15,9.81005361158,14
749,0,15,9.77848594088,14
750,0,15,9.7842356573,14
751,0,15,9.7694739121,14
752,0,15,9.79701440822,14
753,0,15,9.78765906432,14
754,0,15,9.78639037008,14
755,0,15,9.80265421479,14
756,0,15,9.7737106991,14
757,0,15,9.78042710805,14
758,0,15,9.80237119819,14
759,0,15,9.77714856762,14
760,0,15,9.78121377232,14
761,0,15,9.79894172224,14
762,0,15,9.78371715297,14
763,0,15,9.80662526481,14
764,0,15,9.79982867762,14
765,0,15,9.79123033798,14
766,0,15,9.77939873004,14
767,0,15,9.79794132186,14
768,0,15,9.7802097119,14
769,0,15,9.78772006402,14
770,0,15,9.79726306595,14
771,0,15,9.78818953839,14
772,0,15,9.81227868207,14
773,0,15,9.81743162069,14
774,0,15,9.79291735947,14
775,0,15,9.78098323338,14
776,0,15,9.78503949655,14
777,0,15,9.79426718093,14
778,0,15,9.80175992516,14
779,0,15,9.83439350735,14
780,0,15,9.81150514981,14
781,0,15,9.80079051383,14
782,0,15,9.78329379375,14
783,0,15,9.81083140404,14
784,0,15,9.79776005629,14
785,0,15,9.76621548298,14
786,0,15,9.80597452902,14
787,0,15,9.77575677501,14
788,0,15,9.77716744753,14
789,0,15,9.77289958565,14
790,0,15,9.77381652455,14
791,0,15,9.77429033681,14
792,0,15,9.78254855798,14
793,0,15,9.77794461865,14
794,0,15,9.7832707459,14
795,0,15,9.79946374378,14
796,0,15,9.79353897396,14
797,0,15,9.77510875175,14
798,0,15,9.77477942695,14
799,0,15,9.79334061458,14
800,0,15,9.76597912268,14
801,0,15,9.77948475538,14
802,0,15,9.81118746767,14
803,0,15,9.79525055819,14
804,0,15,9.81125656386,14
805,0,15,9.77967205351,14
806,0,15,9.79775230988,14
807,0,15,9.79589992742,14
808,0,15,9.80002667497,14
809,0,15,9.81976037249,14
810,0,15,9.81150970269,14
811,0,15,9.78054537088,14
812,0,15,9.76361395328,14
813,0,15,9.78245817361,14
814,0,15,9.76330771632,14
815,0,15,9.81239496111,14
816,0,15,9.79599184682,14
817,0,15,9.78559416623,14
818,0,15,9.79876732518,14
819,0,15,9.79949654433,14
820,0,15,9.77749791344,14
821,0,15,9.80871782636,14
822,0,15,9.80189185963,14
823,0,15,9.80201507575,14
824,0,15,9.7458667503,14
825,0,15,9.7638224746,14
826,0,15,9.78827522277,14
827,0,15,9.7840535041,14
828,0,15,9.81439626398,14
829,0,15,9.77862972669,14
830,0,15,9.80136647638,14
831,0,15,9.81729183533,14
832,0,15,9.78487107564,14
833,0,15,9.79184236985,14
834,0,15,9.81332292402,14
835,0,15,9.78846269374,14
836,0,15,9.77621852275,14
837,0,15,9.80730317654,14
838,0,15,9.79530448646,14
839,0,15,9.79871185216,14
840,0,15,9.8085173644,14
841,0,15,9.80653273899,14
842,0,15,9.80545720269,14
843,0,15,9.79177091183,14
844,0,15,9.82871187105,14
845,0,15,9.81161366242,14
846,0,15,9.78216177869,14
847,0,15,9.79739667487,14
848,0,15,9.79501510574,14
849,0,15,9.80428573587,14
850,0,15,9.79593317711,14
851,0,15,9.78046309039,14
852,0,15,9.79750953217,14
853,0,15,9.7948884885,14
854,0,15,9.79740413158,14
855,0,15,9.78690164108,14
856,0,15,9.80733305028,14
857,0,15,9.76363663951,14
858,0,15,9.79172359353,14
859,0,15,9.78704308342,14
860,0,15,9.7901870508,14
861,0,15,9.78763322336,14
862,0,15,9.7921686747,14
863,0,15,9.79137303846,14
864,0,15,9.79689665149,14
865,0,15,9.80369247643,14
866,0,15,9.80560593821,14
867,0,15,9.79255238037,14
868,0,15,9.7780659334,14
869,0,15,9.78307387057,14
870,0,15,9.81883836687,14
871,0,15,9.80513251356,14
872,0,15,9.7735433889,14
873,0,15,9.80741182406,14
874,0,15,9.80197610927,14
875,0,15,9.78749713061,14
876,0,15,9.77179820868,14
877,0,15,9.80892422223,14
878,0,15,9.79663146925,14
879,0,15,9.79889612878,14
880,0,15,9.81519088302,14
881,0,15,9.77938716953,14
882,0,15,9.77639618065,14
883,0,15,9.8034461047,14
884,0,15,9.8062786195,14
885,0,15,9.80145431066,14
886,0,15,9.77004475752,14
887,0,15,9.81958762887,14
888,0,15,9.8031959112,14
889,0,15,9.79562291118,14
890,0,15,9.79978430013,14
891,0,15,9.77647276427,14
892,0,15,9.78895022513,14
893,0,15,9.78050812162,14
894,0,15,9.80576561005,14
895,0,15,9.78890810277,14
896,0,15,9.77461656086,14
897,0,15,9.77155838536,14
898,0,15,9.805878533,14
899,0,15,9.80068988987,14
900,0,15,9.78996394696,14
901,0,15,9.78860857452,14
902,0,15,9.8005544027,14
903,0,15,9.79834823435,14
904,0,15,9.77099189311,14
905,0,15,9.78217176887,14
906,0,15,9.79104408137,14
907,0,15,9.76476157954,14
908,0,15,9.79324534161,14
909,0,15,9.78326056896,14
910,0,15,9.78883378162,14
911,0,15,9.79551711801,14
912,0,15,9.79501423836,14
913,0,15,9.78498155384,14
914,0,15,9.77399510987,14
915,0,15,9.79819859129,14
916,0,15,9.77684571607,14
917,0,15,9.7795558051,14
918,0,15,9.77913871119,14
919,0,15,9.78440524508,14
920,0,15,9.76887875428,14
921,0,15,9.79875609451,14
922,0,15,9.79074239085,14
923,0,15,9.80385962717,14
924,0,15,9.77630714353,14
925,0,15,9.75751647285,14
926,0,15,9.7634743666,14
927,0,15,9.78725737471,14
928,0,15,9.76456481873,14
929,0,15,9.76559608569,14
930,0,15,9.75123168168,14
931,0,15,9.76195933747,14
932,0,15,9.77047764148,14
933,0,15,9.76287460909,14
