3005,4
3006,6
3007,6
3008,6
3009,4
3010,3
3011,4
3012,6
3013,3
3014,2
3015,7
3016,3
3017,7
3018,2
3019,6
3020,4
3021,3
3022,5
3023,7
3024,5
3025,3
3027,6
3028,1
3029,6
3030,2
3031,1
3032,4
3033,5
3034,2
3035,3
3036,3
3037,3
3038,6
3039,6
3040,4
3041,6
3042,2
3043,5
3044,3
3045,8
3046,9
3047,6
3048,6
3049,4
3050,5
3051,4
3052,3
3053,4
3054,6
3055,2
3056,1
3057,4
3058,7
3059,6
3060,3
3061,8
3062,5
3063,3
3064,2
3065,1
3066,3
3067,6
3068,7
3069,5
3070,4
3071,10
3072,5
3073,8
3074,5
3075,2
3076,3
3078,2
3079,7
3080,5
3081,2
3082,4
3083,5
3084,5
3085,4
3086,4
3087,2
3088,2
3089,6
3091,5
3092,1
3093,6
3094,2
3095,3
3096,2
3097,3
3098,4
3099,3
3101,5
3102,4
3103,4
3104,5
3105,3
3106,4
3107,4
3108,3
3109,7
3110,5
3111,1
3112,3
3113,4
3114,2
3115,5
3116,5
3117,1
3118,6
3119,6
3120,7
3121,5
3122,4
3123,3
3124,7
3125,6
3126,2
3127,6
3128,2
3129,4
3130,1
3131,3
3132,4
3133,5
3134,1
3135,3
3136,5
3137,3
3138,5
3139,5
3140,6
3141,2
3142,3
3143,7
3144,2
3145,1
3146,2
3147,4
3148,4
3149,2
3150,1
3151,2
3152,5
3153,4
3154,5
3155,4
3156,5
3157,4
3158,3
3159,4
3160,5
3161,4
3162,2
3163,1
3164,2
3165,4
3166,2
3168,2
3169,1
3170,7
3171,10
3172,3
3173,1
3174,5
3175,3
3176,1
3177,1
3178,4
3179,4
3180,2
3181,6
3182,6
3183,2
3184,4
3185,3
3186,2
3187,4
3188,8
3189,2
3190,11
3191,4
3192,8
3193,3
3194,6
3195,4
3197,3
3198,7
3199,5
3200,1
3201,8
3203,4
3204,5
3205,3
3206,6
3207,4
3208,5
3209,3
3210,4
3211,4
3212,7
3213,6
3214,8
3216,3
3217,5
3218,1
3219,3
3220,4
3221,1
3222,4
3223,2
3224,4
3227,1
3228,6
3229,4
3230,7
3231,2
3232,3
3233,6
3234,2
3235,6
3236,3
3237,2
3238,6
3239,3
3240,4
3241,1
3242,1
3243,4
3244,2
3245,6
3246,4
3247,4
3248,2
3249,3
3250,2
3251,3
3252,8
3253,3
3254,5
3255,3
3256,2
3257,5
3258,2
3259,5
3260,3
3261,4
3262,2
3263,3
3264,2
3265,2
3266,5
3267,1
3268,2
3269,3
3270,2
3271,5
3272,1
3273,2
3274,1
3275,3
3276,4
3277,3
3278,5
3279,3
3280,7
3281,2
3282,3
3283,4
3284,1
3285,5
3286,1
3287,2
3288,6
3289,4
3290,5
3291,4
3292,7
3293,4
3294,4
3295,4
3296,4
3297,4
3298,3
3299,1
3300,1
3301,4
3302,5
3303,3
3304,2
3305,2
3306,3
3307,1
3308,2
3309,2
3310,4
3311,1
3312,3
3313,3
3314,4
3315,5
3316,2
3317,1
3318,10
3319,1
3320,5
3321,1
3322,4
3323,4
3324,5
3325,1
3326,5
3327,4
3328,2
3329,3
3330,9
3331,3
3332,4
3333,6
3334,3
3335,1
3336,2
3337,8
3338,6
3339,7
3340,2
3341,3
3342,1
3343,4
3344,3
3345,1
3346,3
3347,2
3348,3
3349,3
3350,9
3353,8
3354,4
3355,4
3356,3
3357,3
3358,4
3359,3
3360,3
3361,2
3362,3
3363,6
3364,1
3365,2
3366,2
3368,4
3369,3
3370,6
3371,6
3372,4
3373,6
3374,3
3375,2
3376,2
3377,5
3378,4
3379,4
3380,3
3381,4
3382,3
3383,1
3384,4
3385,4
3386,5
3387,1
3388,1
3389,4
3390,2
3391,4
3392,4
3393,1
3394,3
3395,5
3396,5
3397,6
3398,5
3399,4
3400,5
3401,1
3402,4
3403,2
3404,2
3405,5
3406,7
3407,2
3408,5
3409,5
3410,2
3411,4
3412,1
3413,1
3414,2
3415,6
3416,5
3417,3
3418,3
3419,2
3420,3
3421,1
3422,7
3423,5
3424,2
3425,6
3426,2
3427,2
3428,3
3429,5
3430,7
3431,3
3432,3
3434,2
3435,3
3436,4
3437,6
3438,2
3439,1
3440,2
3441,3
3442,1
3443,6
3444,5
3445,8
3446,2
3447,2
3448,2
3449,8
3450,5
3452,2
3453,1
3455,1
3456,2
3457,2
3458,6
3460,1
3461,1
3462,4
3463,3
3464,2
3465,5
3466,3
3467,1
3468,2
3469,6
3470,1
3471,2
3472,2
3473,1
3474,1
3475,1
3476,4
3477,1
3478,5
3479,6
3480,5
3481,3
3482,4
3483,4
3484,6
3485,5
3486,5
3487,4
3488,2
3489,2
3490,3
3491,5
3492,6
3493,2
3494,2
3495,3
3496,3
3498,4
3499,3
3500,1
3501,3
3502,6
3503,2
3504,2
3505,3
3506,4
3507,4
3508,7
3509,3
3510,1
3511,5
3512,2
3513,4
3514,2
3515,6
3516,3
3517,2
3519,3
3520,8
3521,2
3522,4
3523,3
3524,2
3525,2
3526,5
3527,1
3528,4
3529,2
3531,4
3532,1
3533,1
3534,3
3535,4
3536,1
3537,4
3538,2
3539,6
3540,3
3541,2
3542,4
3543,2
3544,2
3545,8
3546,2
3547,3
3548,2
3549,3
3550,1
3551,3
3552,3
3553,3
3554,3
3556,3
3557,3
3558,2
3559,3
3560,1
3561,1
3562,1
3563,1
3564,2
3565,2
3566,3
3567,1
3568,4
3569,2
3570,2
3571,2
3572,3
3573,3
3574,4
3575,4
3576,2
3577,4
3578,4
3580,7
3581,2
3582,3
3583,2
3584,4
3585,3
3587,2
3588,3
3589,1
3590,5
3592,4
3593,3
3594,3
3595,3
3596,3
3597,4
3599,2
3600,2
3602,5
3603,1
3604,1
3605,3
3606,1
3607,2
3609,2
3610,1
3611,6
3612,2
3613,1
3614,2
3615,2
3616,2
3617,1
3618,3
3619,1
3620,4
3621,3
3622,4
3623,2
3624,2
3625,4
3626,4
3627,4
3628,1
3629,6
3630,6
3631,2
3632,3
3633,3
3634,1
3635,2
3636,2
3637,2
3639,1
3640,1
3641,1
3642,2
3643,3
3644,4
3645,2
3646,2
3647,3
3648,2
3649,3
3650,2
3651,4
3652,2
3653,3
3654,3
3655,2
3656,1
3658,2
3659,2
3660,2
3661,3
3662,3
3663,2
3664,2
3665,2
3666,4
3667,4
3668,2
3669,1
3670,5
3671,4
3672,1
3673,5
3674,4
3675,2
3676,2
3678,2
3679,5
3680,1
3681,2
3682,4
3683,5
3684,5
3685,2
3686,1
3687,3
3688,9
3689,4
3690,2
3691,4
3692,5
3693,3
3694,4
3695,6
3696,1
3697,3
3698,2
3699,3
3700,2
3701,1
3702,4
3704,2
3705,5
3706,1
3707,3
3708,6
3709,2
3710,1
3711,3
3712,2
3713,2
3714,1
3715,7
3716,4
3717,2
3718,4
3719,4
3721,3
3722,2
3723,1
3724,2
3725,1
3726,4
3727,4
3728,2
3729,1
3730,4
3731,4
3732,2
3733,4
3734,1
3735,1
3736,2
3737,1
3738,1
3739,4
3740,2
3741,4
3742,1
3743,4
3744,1
3745,2
3746,1
3747,5
3748,5
3749,2
3750,2
3751,2
3753,3
3754,3
3755,2
3756,3
3757,2
3758,6
3759,2
3760,8
3761,1
3762,3
3763,2
3764,3
3765,2
3767,3
3768,3
3769,2
3770,1
3771,7
3772,1
3774,3
3776,2
3777,5
3778,1
3779,6
3780,1
3781,4
3782,1
3783,1
3784,4
3785,1
3786,3
3787,3
3788,1
3789,1
3790,1
3791,1
3792,3
3793,2
3794,3
3795,4
3796,5
3797,1
3799,1
3800,1
3801,4
3802,1
3803,4
3804,2
3805,3
3806,4
3807,3
3808,2
3809,2
3810,2
3811,1
3812,1
3813,1
3814,2
3816,3
3817,2
3818,2
3820,5
3821,2
3822,3
3823,1
3824,5
3825,2
3826,1
3827,2
3828,4
3829,3
3831,1
3832,3
3833,1
3834,3
3835,2
3836,1
3837,6
3838,2
3839,4
3840,2
3841,2
3842,4
3843,3
3844,1
3845,1
3846,1
3847,3
3848,2
3849,6
3850,4
3851,2
3852,1
3853,2
3854,2
3855,1
3856,2
3857,3
3858,2
3859,1
3860,1
3862,1
3863,2
3864,4
3866,2
3867,1
3868,3
3869,2
3870,3
3871,5
3872,1
3873,2
3874,2
3875,3
3876,4
3877,2
3878,4
3879,1
3880,1
3881,1
3882,3
3884,1
3885,2
3886,3
3887,2
3888,2
3889,1
3890,2
3891,2
3893,3
3894,2
3895,3
3896,1
3898,2
3899,3
3901,2
3903,1
3905,6
3906,4
3907,2
3908,4
3909,2
3910,3
3911,1
3912,5
3913,2
3915,3
3916,1
3917,3
3918,1
3919,6
3920,4
3921,2
3923,2
3924,3
3925,3
3926,6
3928,2
3929,3
3930,1
3931,4
3932,2
3934,2
3935,4
3936,1
3937,3
3940,1
3943,2
3944,2
3945,3
3946,5
3947,3
3948,1
3949,2
3950,3
3951,1
3952,2
3953,1
3954,2
3955,1
3956,1
3957,1
3958,3
3959,1
3960,2
3962,1
3964,6
3965,1
3966,4
3967,2
3968,1
3969,1
3970,3
3971,2
3972,3
3973,6
3974,1
3975,3
3976,2
3977,5
3978,2
3979,2
3980,3
3981,5
3983,3
3984,3
3985,3
3986,3
3987,2
3988,4
3989,4
3990,4
3992,2
3993,1
3994,1
3995,2
3996,3
3997,3
3998,2
3999,5
4000,2
4001,3
4002,5
4003,1
4004,2
4005,2
4006,3
4007,2
4008,1
4009,1
4010,1
4011,3
4012,6
4013,4
4014,1
4015,1
4016,3
4017,2
4018,3
4019,2
4020,3
4021,1
4022,1
4023,3
4024,2
4025,1
4026,1
4030,2
4032,3
4033,1
4034,2
4035,2
4036,3
4037,1
4038,1
4039,5
4040,2
4041,1
4042,1
4043,5
4044,2
4045,1
4046,1
4047,1
4048,1
4049,2
4050,2
4052,2
4054,1
4055,2
4056,1
4057,2
4058,2
4059,1
4060,5
4061,1
4062,2
4063,3
4064,5
4065,2
4066,2
4067,5
4068,2
4069,2
4070,3
4071,2
4072,2
4073,3
4074,3
4075,3
4076,3
4077,1
4078,1
4079,1
4080,2
4081,1
4082,1
4083,2
4085,2
4086,1
4087,4
4088,3
4089,4
4090,3
4091,5
4094,2
4095,5
4096,4
4097,3
4098,4
4099,2
4100,4
4101,2
4102,2
4103,3
4104,1
4106,2
4107,1
4108,2
4110,1
4112,1
4113,4
4114,1
4115,1
4116,1
4117,3
4118,2
4119,1
4120,2
4122,2
4123,2
4124,1
4125,3
4127,3
4128,2
4129,2
4130,5
4132,3
4133,2
4134,3
4135,1
4136,2
4137,1
4138,3
4139,3
4140,1
4141,1
4142,2
4143,2
4145,3
4147,1
4149,1
4150,4
4151,1
4153,1
4154,1
4156,3
4159,2
4160,1
4162,1
4163,2
4164,3
4165,1
4166,2
4169,2
4171,2
4173,3
4174,2
4175,1
4177,1
4178,2
4179,5
4180,2
4181,2
4182,1
4184,1
4185,2
4186,1
4187,1
4188,2
4189,2
4190,2
4192,3
4193,1
4194,2
4195,2
4196,1
4200,3
4201,3
4202,2
4203,1
4204,2
4207,2
4208,2
4209,3
4210,2
4211,4
4212,2
4213,2
4214,3
4215,2
4216,3
4217,4
4218,1
4219,1
4221,2
4222,3
4224,2
4225,3
4227,4
4228,1
4231,4
4232,2
4235,3
4236,1
4238,2
4240,1
4241,1
4242,1
4243,4
4244,1
4246,1
4247,1
4248,2
4250,3
4251,2
4252,3
4253,4
4254,3
4255,1
4258,2
4263,2
4265,1
4266,1
4267,1
4268,3
4270,1
4271,1
4272,1
4273,1
4274,3
4275,2
4276,1
4278,2
4279,3
4280,1
4283,1
4284,1
4286,1
4287,3
4288,4
4289,2
4290,1
4292,2
4293,2
4294,1
4295,1
4296,1
4297,3
4300,2
4301,1
4302,4
4303,2
4304,1
4305,1
4306,5
4308,5
4309,1
4310,2
4312,2
4313,1
4314,3
4316,1
4317,2
4319,1
4320,2
4322,2
4324,1
4325,4
4326,1
4327,2
4328,2
4329,1
4330,2
4331,1
4333,5
4334,1
4336,2
4337,1
4339,3
4341,2
4342,2
4343,1
4344,1
4345,2
4346,2
4347,1
4349,1
4350,2
4351,3
4354,1
4356,1
4357,1
4358,4
4359,1
4360,1
4361,3
4362,3
4363,1
4364,2
4365,1
4367,3
4368,1
4369,1
4370,2
4371,3
4372,1
4373,3
4374,2
4375,1
4376,1
4377,2
4378,2
4379,1
4382,1
4383,2
4384,1
4385,1
4387,1
4389,4
4390,4
4391,4
4392,3
4393,3
4394,2
4395,1
4397,1
4398,1
4399,4
4401,1
4403,2
4404,1
4405,4
4406,3
4407,3
4408,1
4410,1
4411,2
4415,1
4418,1
4420,2
4421,1
4422,1
4424,1
4425,1
4426,2
4427,2
4428,1
4430,4
4431,1
4432,1
4433,2
4434,3
4435,2
4436,1
4438,1
4439,2
4440,2
4442,1
4443,2
4444,1
4445,1
4447,1
4448,1
4449,1
4451,1
4456,1
4457,2
4458,2
4459,1
4460,3
4461,1
4463,1
4464,2
4465,1
4466,1
4467,2
4468,2
4471,1
4472,1
4475,3
4476,1
4477,1
4478,2
4481,2
4483,2
4484,1
4485,2
4486,2
4488,2
4489,1
4490,1
4491,2
4493,1
4496,1
4497,1
4498,1
4500,1
4501,1
4502,1
4503,2
4504,1
4505,1
4506,3
4512,1
4514,3
4516,1
4517,2
4518,1
4520,2
4521,1
4522,2
4523,2
4524,1
4525,2
4526,1
4527,1
4528,1
4531,3
4532,2
4533,1
4534,2
4535,2
4536,1
4537,1
4538,5
4539,1
4540,3
4541,1
4543,3
4544,1
4545,2
4546,1
4547,5
4548,1
4549,1
4550,2
4551,1
4552,2
4553,4
4554,1
4555,1
4557,2
4558,3
4559,1
4560,2
4561,3
4562,2
4563,1
4565,1
4566,2
4568,2
4569,1
4571,1
4572,1
4573,2
4574,2
4576,1
4578,1
4579,3
4580,1
4581,3
4583,3
4584,1
4585,3
4586,1
4587,1
4588,1
4589,1
4593,1
4595,2
4597,1
4600,1
4601,1
4602,1
4603,1
4605,2
4606,1
4607,3
4608,1
4610,1
4611,2
4613,2
4615,1
4616,1
4618,1
4619,2
4620,1
4621,1
4624,1
4626,2
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,1
4636,1
4639,1
4640,1
4643,2
4645,1
4646,2
4648,1
4649,1
4651,2
4652,3
4654,1
4655,1
4656,1
4658,1
4659,1
4662,1
4663,3
4667,1
4668,1
4669,2
4670,2
4671,1
4674,1
4675,1
4678,1
4681,1
4682,2
4685,1
4686,1
4687,1
4688,2
4689,1
4691,1
4693,1
4694,1
4695,2
4696,2
4699,3
4700,1
4701,1
4703,1
4705,1
4706,1
4707,2
4708,1
4709,2
4710,1
4711,1
4712,1
4713,3
4714,2
4716,2
4717,1
4718,1
4719,1
4720,1
4721,1
4723,1
4724,1
4726,1
4729,2
4730,1
4733,3
4736,2
4738,1
4739,2
4742,1
4743,2
4744,2
4745,1
4751,2
4753,2
4754,1
4758,1
4759,3
4761,1
4762,1
4764,1
4766,2
4767,2
4768,2
4769,1
4771,1
4772,1
4775,1
4779,2
4780,1
4781,1
4782,1
4785,1
4786,2
4787,2
4791,2
4794,1
4797,1
4801,1
4802,1
4804,1
4805,1
4807,1
4811,1
4812,1
4813,1
4814,2
4815,2
4816,1
4817,1
4820,1
4821,3
4825,1
4827,1
4828,2
4832,3
4833,2
4834,1
4836,1
4839,2
4842,1
4844,1
4851,2
4857,2
4858,1
4859,1
4860,1
4861,1
4862,1
4865,2
4866,2
4874,1
4875,2
4881,1
4885,1
4886,1
4888,1
4890,1
4893,1
4896,1
4898,2
4900,1
4902,1
4903,1
4904,1
4912,1
4918,1
4922,1
4925,1
4926,1
4927,1
4928,2
4931,1
4932,1
4933,2
4935,1
4942,1
4943,1
4944,1
4945,1
4947,1
4948,2
4950,1
4953,1
4955,1
4958,2
4960,1
4961,4
4967,2
4968,2
4969,1
4970,1
4978,1
4980,1
4988,1
4995,1
4999,1
5003,2
5004,1
5005,1
5006,1
5007,1
5010,2
5012,1
5016,1
5020,2
5021,1
5022,2
5025,1
5026,1
5032,1
5041,1
5042,1
5047,1
5048,3
5050,2
5051,2
5053,2
5056,1
5058,2
5068,2
5069,1
5072,2
5074,1
5076,1
5077,1
5080,1
5082,1
5083,1
5084,2
5087,1
5088,2
5093,1
5096,1
5097,1
5098,1
5099,1
5100,1
5102,1
5104,2
5107,1
5113,1
5121,2
5122,2
5123,1
5126,1
5129,3
5133,1
5135,1
5137,1
5140,1
5141,1
5144,1
5146,1
5148,1
5149,2
5155,1
5156,1
5160,1
5161,2
5166,1
5170,1
5172,1
5175,1
5176,1
5177,1
5178,2
5179,1
5180,1
5182,1
5184,1
5186,1
5188,1
5191,1
5195,1
5196,2
5199,1
5201,1
5203,1
5207,1
5210,1
5211,1
5212,1
5220,2
5222,1
5223,1
5226,1
5227,1
5229,1
5230,1
5232,2
5237,1
5243,1
5244,1
5245,2
5247,1
5249,1
5255,1
5256,1
5260,1
5261,1
5265,1
5266,3
5272,2
5274,1
5275,1
5279,1
5284,1
5291,1
5292,2
5293,2
5295,1
5297,1
5302,1
5303,3
5304,1
5306,1
5308,1
5309,2
5312,1
5314,1
5318,1
5320,1
5324,2
5325,3
5333,1
5339,1
5342,1
5345,2
5351,1
5361,1
5365,1
5366,1
5369,1
5372,1
5373,1
5374,1
5386,1
5389,1
5395,2
5396,1
5399,1
5400,1
5404,1
5407,2
5408,1
5409,1
5410,1
5411,1
5413,1
5414,1
5416,1
5424,2
5443,1
5446,1
5453,1
5456,1
5468,1
5469,1
5473,2
5475,1
5478,1
5483,1
5494,1
5495,1
5496,1
5505,1
5508,1
5509,1
5515,1
5519,1
5522,1
5534,1
5535,1
5536,1
5537,1
5538,1
5550,1
5551,1
5555,1
5567,1
5569,1
5570,1
5574,1
5583,2
5589,2
5593,1
5596,1
5598,1
5605,1
5616,1
5625,1
5626,1
5632,1
5634,1
5637,1
5643,1
5644,1
5646,1
5648,1
5651,1
5665,1
5673,1
5675,1
5686,1
5692,1
5693,1
5700,1
5706,1
5713,2
5717,1
5722,1
5730,1
5731,1
5741,1
5743,1
5775,1
5777,1
5783,1
5800,1
5821,1
5830,2
5841,2
5842,1
5852,1
5899,1
5902,1
5905,1
5910,1
5911,1
5912,1
5913,1
5916,2
5919,1
5920,1
5927,2
5934,1
5962,1
5969,1
5973,1
5976,1
5977,1
5978,1
5989,1
5996,1
5998,2
6043,1
6049,1
6076,1
6086,1
6103,1
6147,2
6148,1
6159,1
6160,1
6215,1
6219,1
6263,1
6267,1
6332,1
6349,1
6366,1
6367,1
6388,1
6416,1
6424,1
6437,1
6464,1
6722,1
6732,1
6790,1
6967,1
7099,1
7182,1
7324,1
7360,1
7376,1
7504,1
7533,1
7558,1
7561,1
7605,1
7727,1
7772,1
7773,1
7785,1
7839,1
7856,1
7912,1
