3002,30
3003,32
3004,24
3005,19
3006,22
3007,25
3008,19
3009,25
3010,21
3011,27
3012,32
3013,25
3014,17
3015,19
3016,23
3017,25
3018,24
3019,27
3020,28
3021,20
3022,25
3023,31
3024,24
3025,25
3026,23
3027,25
3028,21
3029,24
3030,17
3031,21
3032,23
3033,22
3034,23
3035,23
3036,34
3037,30
3038,28
3039,21
3040,22
3041,26
3042,19
3043,21
3044,25
3045,19
3046,21
3047,27
3048,27
3049,25
3050,21
3051,29
3052,18
3053,29
3054,25
3055,15
3056,27
3057,30
3058,26
3059,25
3060,29
3061,22
3062,22
3063,23
3064,20
3065,25
3066,21
3067,27
3068,29
3069,27
3070,24
3071,31
3072,21
3073,24
3074,20
3075,15
3076,24
3077,23
3078,20
3079,26
3080,32
3081,21
3082,30
3083,30
3084,24
3085,23
3086,22
3087,22
3088,17
3089,25
3090,28
3091,30
3092,15
3093,26
3094,25
3095,26
3096,21
3097,20
3098,25
3099,23
3100,18
3101,29
3102,19
3103,17
3104,26
3105,24
3106,27
3107,25
3108,25
3109,27
3110,17
3111,19
3112,18
3113,28
3114,27
3115,24
3116,20
3117,21
3118,24
3119,15
3120,18
3121,30
3122,23
3123,20
3124,27
3125,28
3126,24
3127,19
3128,17
3129,22
3130,22
3131,25
3132,26
3133,22
3134,32
3135,20
3136,23
3137,25
3138,33
3139,21
3140,24
3141,29
3142,19
3143,29
3144,24
3145,23
3146,25
3147,25
3148,18
3149,16
3150,27
3151,19
3152,20
3153,18
3154,18
3155,23
3156,17
3157,10
3158,20
3159,20
3160,19
3161,19
3162,21
3163,20
3164,20
3165,26
3166,26
3167,16
3168,22
3169,21
3170,24
3171,23
3172,21
3173,30
3174,18
3175,29
3176,27
3177,14
3178,19
3179,24
3180,22
3181,20
3182,20
3183,24
3184,27
3185,23
3186,25
3187,14
3188,28
3189,17
3190,27
3191,22
3192,27
3193,23
3194,13
3195,17
3196,19
3197,12
3198,18
3199,18
3200,12
3201,12
3202,17
3203,13
3204,18
3205,23
3206,11
3207,14
3208,17
3209,18
3210,20
3211,8
3212,26
3213,19
3214,16
3215,24
3216,19
3217,18
3218,13
3219,20
3220,16
3221,24
3222,17
3223,18
3224,16
3225,28
3226,28
3227,17
3228,20
3229,11
3230,21
3231,17
3232,24
3233,17
3234,19
3235,20
3236,22
3237,16
3238,23
3239,17
3240,28
3241,27
3242,19
3243,18
3244,23
3245,22
3246,21
3247,24
3248,23
3249,21
3250,26
3251,19
3252,23
3253,25
3254,29
3255,19
3256,24
3257,26
3258,23
3259,14
3260,15
3261,13
3262,21
3263,19
3264,19
3265,23
3266,20
3267,30
3268,27
3269,23
3270,24
3271,23
3272,23
3273,21
3274,19
3275,22
3276,19
3277,26
3278,20
3279,24
3280,20
3281,14
3282,26
3283,17
3284,16
3285,20
3286,22
3287,18
3288,21
3289,22
3290,22
3291,25
3292,12
3293,17
3294,16
3295,16
3296,17
3297,24
3298,14
3299,18
3300,19
3301,22
3302,16
3303,20
3304,20
3305,14
3306,22
3307,20
3308,18
3309,21
3310,12
3311,19
3312,19
3313,13
3314,19
3315,19
3316,21
3317,11
3318,21
3319,20
3320,15
3321,14
3322,14
3323,25
3324,19
3325,22
3326,22
3327,18
3328,18
3329,17
3330,27
3331,11
3332,22
3333,18
3334,16
3335,19
3336,21
3337,17
3338,20
3339,20
3340,24
3341,17
3342,15
3343,23
3344,18
3345,21
3346,22
3347,15
3348,16
3349,17
3350,12
3351,18
3352,15
3353,13
3354,15
3355,20
3356,17
3357,18
3358,21
3359,17
3360,22
3361,21
3362,25
3363,30
3364,14
3365,19
3366,17
3367,18
3368,11
3369,16
3370,14
3371,18
3372,13
3373,18
3374,16
3375,21
3376,19
3377,18
3378,16
3379,16
3380,14
3381,21
3382,19
3383,14
3384,11
3385,15
3386,18
3387,16
3388,21
3389,19
3390,20
3391,16
3392,19
3393,23
3394,18
3395,18
3396,18
3397,20
3398,20
3399,21
3400,24
3401,11
3402,17
3403,17
3404,25
3405,17
3406,16
3407,15
3408,23
3409,20
3410,21
3411,15
3412,22
3413,18
3414,17
3415,22
3416,18
3417,20
3418,21
3419,31
3420,26
3421,22
3422,18
3423,10
3424,13
3425,14
3426,16
3427,13
3428,25
3429,13
3430,20
3431,17
3432,18
3433,16
3434,14
3435,14
3436,13
3437,16
3438,18
3439,14
3440,23
3441,18
3442,16
3443,15
3444,22
3445,20
3446,17
3447,22
3448,12
3449,16
3450,19
3451,22
3452,19
3453,17
3454,9
3455,17
3456,19
3457,14
3458,13
3459,16
3460,17
3461,22
3462,22
3463,18
3464,18
3465,22
3466,14
3467,13
3468,12
3469,18
3470,25
3471,18
3472,14
3473,18
3474,15
3475,23
3476,18
3477,17
3478,17
3479,13
3480,18
3481,17
3482,19
3483,24
3484,19
3485,24
3486,17
3487,17
3488,13
3489,15
3490,17
3491,16
3492,17
3493,17
3494,18
3495,15
3496,15
3497,20
3498,20
3499,17
3500,20
3501,14
3502,12
3503,15
3504,16
3505,22
3506,19
3507,15
3508,16
3509,7
3510,15
3511,25
3512,19
3513,18
3514,22
3515,19
3516,17
3517,8
3518,16
3519,19
3520,21
3521,21
3522,18
3523,13
3524,10
3525,10
3526,11
3527,12
3528,26
3529,15
3530,11
3531,12
3532,19
3533,16
3534,13
3535,17
3536,17
3537,14
3538,14
3539,6
3540,17
3541,22
3542,27
3543,16
3544,15
3545,18
3546,15
3547,18
3548,14
3549,15
3550,20
3551,16
3552,19
3553,17
3554,14
3555,12
3556,13
3557,14
3558,13
3559,19
3560,17
3561,18
3562,20
3563,16
3564,13
3565,21
3566,17
3567,14
3568,15
3569,16
3570,19
3571,17
3572,16
3573,12
3574,18
3575,17
3576,21
3577,19
3578,20
3579,15
3580,10
3581,9
3582,19
3583,13
3584,14
3585,13
3586,17
3587,13
3588,19
3589,19
3590,18
3591,17
3592,16
3593,18
3594,19
3595,15
3596,16
3597,25
3598,15
3599,16
3600,18
3601,18
3602,13
3603,11
3604,14
3605,20
3606,20
3607,9
3608,10
3609,12
3610,18
3611,19
3612,14
3613,16
3614,17
3615,14
3616,15
3617,14
3618,20
3619,20
3620,17
3621,16
3622,18
3623,12
3624,23
3625,16
3626,14
3627,19
3628,14
3629,16
3630,17
3631,11
3632,11
3633,11
3634,18
3635,13
3636,18
3637,17
3638,16
3639,14
3640,11
3641,17
3642,14
3643,11
3644,11
3645,10
3646,18
3647,10
3648,9
3649,14
3650,17
3651,14
3652,13
3653,12
3654,16
3655,13
3656,10
3657,8
3658,15
3659,14
3660,10
3661,12
3662,11
3663,16
3664,12
3665,16
3666,16
3667,18
3668,12
3669,8
3670,14
3671,12
3672,14
3673,17
3674,21
3675,18
3676,22
3677,15
3678,15
3679,14
3680,23
3681,16
3682,17
3683,17
3684,13
3685,24
3686,18
3687,17
3688,17
3689,14
3690,9
3691,13
3692,16
3693,17
3694,14
3695,12
3696,14
3697,16
3698,11
3699,13
3700,15
3701,14
3702,13
3703,13
3704,12
3705,16
3706,14
3707,12
3708,17
3709,6
3710,19
3711,12
3712,17
3713,11
3714,18
3715,18
3716,17
3717,17
3718,16
3719,16
3720,16
3721,7
3722,19
3723,12
3724,16
3725,11
3726,13
3727,15
3728,17
3729,13
3730,13
3731,15
3732,16
3733,9
3734,14
3735,11
3736,18
3737,18
3738,18
3739,6
3740,10
3741,10
3742,10
3743,12
3744,15
3745,11
3746,10
3747,9
3748,16
3749,5
3750,16
3751,15
3752,16
3753,11
3754,13
3755,10
3756,5
3757,9
3758,7
3759,16
3760,10
3761,14
3762,9
3763,15
3764,13
3765,18
3766,11
3767,12
3768,10
3769,16
3770,12
3771,13
3772,17
3773,17
3774,14
3775,13
3776,17
3777,10
3778,12
3779,15
3780,14
3781,15
3782,16
3783,12
3784,13
3785,19
3786,8
3787,15
3788,17
3789,12
3790,12
3791,18
3792,17
3793,12
3794,13
3795,13
3796,19
3797,17
3798,10
3799,11
3800,14
3801,16
3802,5
3803,13
3804,17
3805,8
3806,9
3807,18
3808,11
3809,9
3810,10
3811,9
3812,11
3813,13
3814,7
3815,13
3816,16
3817,14
3818,13
3819,10
3820,5
3821,10
3822,11
3823,9
3824,12
3825,19
3826,11
3827,11
3828,11
3829,10
3830,11
3831,13
3832,11
3833,11
3834,11
3835,15
3836,11
3837,13
3838,9
3839,17
3840,13
3841,9
3842,16
3843,16
3844,14
3845,19
3846,12
3847,15
3848,13
3849,4
3850,7
3851,17
3852,12
3853,7
3854,10
3855,13
3856,16
3857,14
3858,14
3859,14
3860,13
3861,12
3862,22
3863,15
3864,12
3865,10
3866,11
3867,13
3868,17
3869,7
3870,6
3871,4
3872,9
3873,10
3874,9
3875,18
3876,16
3877,14
3878,12
3879,10
3880,17
3881,13
3882,12
3883,11
3884,16
3885,13
3886,11
3887,10
3888,17
3889,12
3890,14
3891,7
3892,11
3893,17
3894,10
3895,10
3896,11
3897,12
3898,7
3899,16
3900,17
3901,17
3902,13
3903,11
3904,11
3905,18
3906,5
3907,9
3908,14
3909,16
3910,14
3911,13
3912,13
3913,6
3914,14
3915,7
3916,12
3917,15
3918,11
3919,9
3920,14
3921,10
3922,17
3923,11
3924,13
3925,6
3926,10
3927,17
3928,14
3929,11
3930,11
3931,9
3932,18
3933,11
3934,12
3935,12
3936,13
3937,11
3938,11
3939,8
3940,9
3941,7
3942,12
3943,14
3944,13
3945,13
3946,5
3947,15
3948,15
3949,15
3950,12
3951,14
3952,20
3953,13
3954,20
3955,13
3956,19
3957,18
3958,10
3959,10
3960,12
3961,21
3962,13
3963,9
3964,14
3965,8
3966,10
3967,6
3968,12
3969,17
3970,6
3971,17
3972,12
3973,9
3974,10
3975,7
3976,9
3977,11
3978,11
3979,12
3980,11
3981,6
3982,8
3983,11
3984,13
3985,10
3986,12
3987,4
3988,10
3989,11
3990,10
3991,9
3992,10
3993,13
3994,19
3995,7
3996,7
3997,11
3998,6
3999,6
4000,11
4001,6
4002,9
4003,5
4004,12
4005,10
4006,10
4007,11
4008,11
4009,16
4010,10
4011,9
4012,10
4013,6
4014,8
4015,8
4016,11
4017,8
4018,10
4019,13
4020,13
4021,12
4022,13
4023,10
4024,11
4025,14
4026,11
4027,10
4028,7
4029,10
4030,8
4031,7
4032,9
4033,10
4034,12
4035,7
4036,14
4037,16
4038,13
4039,9
4040,11
4041,12
4042,11
4043,9
4044,4
4045,13
4046,13
4047,11
4048,17
4049,16
4050,11
4051,10
4052,10
4053,10
4054,9
4055,7
4056,12
4057,6
4058,7
4059,16
4060,11
4061,8
4062,7
4063,10
4064,12
4065,9
4066,12
4067,7
4068,12
4069,5
4070,7
4071,6
4072,11
4073,8
4074,7
4075,11
4076,6
4077,13
4078,11
4079,12
4080,6
4081,17
4082,6
4083,11
4084,5
4085,13
4086,16
4087,12
4088,7
4089,5
4090,6
4091,10
4092,8
4093,11
4094,6
4095,14
4096,10
4097,9
4098,8
4099,5
4100,14
4101,8
4102,11
4103,9
4104,10
4105,13
4106,15
4107,14
4108,11
4109,10
4110,6
4111,8
4112,16
4113,11
4114,11
4115,11
4116,8
4117,7
4118,11
4119,7
4120,10
4121,17
4122,10
4123,17
4124,9
4125,13
4126,9
4127,10
4128,11
4129,13
4130,8
4131,12
4132,9
4133,13
4134,13
4135,12
4136,11
4137,11
4138,11
4139,8
4140,9
4141,9
4142,13
4143,11
4144,11
4145,7
4146,10
4147,13
4148,11
4149,11
4150,10
4151,10
4152,9
4153,8
4154,10
4155,4
4156,11
4157,8
4158,10
4159,12
4160,9
4161,9
4162,4
4163,7
4164,11
4165,7
4166,8
4167,7
4168,10
4169,11
4170,8
4171,11
4172,11
4173,10
4174,11
4175,10
4176,5
4177,8
4178,9
4179,10
4180,11
4181,16
4182,12
4183,9
4184,9
4185,10
4186,11
4187,14
4188,5
4189,9
4190,8
4191,7
4192,13
4193,8
4194,7
4195,13
4196,18
4197,11
4198,10
4199,8
4200,10
4201,12
4202,12
4203,15
4204,7
4205,9
4206,9
4207,5
4208,7
4209,7
4210,6
4211,7
4212,7
4213,8
4214,7
4215,10
4216,9
4217,10
4218,3
4219,9
4220,9
4221,6
4222,6
4223,3
4224,13
4225,8
4226,8
4227,6
4228,6
4229,8
4230,5
4231,7
4232,10
4233,8
4234,14
4235,9
4236,9
4237,6
4238,6
4239,8
4240,7
4241,13
4242,7
4243,8
4244,14
4245,9
4246,9
4247,8
4248,8
4249,10
4250,6
4251,6
4252,12
4253,10
4254,10
4255,8
4256,10
4257,12
4258,7
4259,11
4260,10
4261,6
4262,4
4263,7
4264,4
4265,10
4266,10
4267,8
4268,9
4269,10
4270,10
4271,9
4272,6
4273,7
4274,12
4275,8
4276,8
4277,12
4278,8
4279,4
4280,7
4281,10
4282,7
4283,8
4284,10
4285,9
4286,8
4287,9
4288,3
4289,5
4290,11
4291,9
4292,8
4293,6
4294,6
4295,7
4296,7
4297,7
4298,8
4299,7
4300,11
4301,6
4302,4
4303,9
4304,5
4305,4
4306,13
4307,10
4308,10
4309,6
4310,7
4311,10
4312,4
4313,8
4314,7
4315,7
4316,10
4317,7
4318,9
4319,1
4320,10
4321,5
4322,6
4323,9
4324,10
4325,6
4326,6
4327,5
4328,7
4329,10
4330,7
4331,11
4332,11
4333,6
4334,10
4335,5
4336,9
4337,12
4338,9
4339,4
4340,6
4341,4
4342,3
4343,7
4344,5
4345,3
4346,4
4347,11
4348,6
4349,7
4350,5
4351,7
4352,10
4353,6
4354,3
4355,5
4356,8
4357,4
4358,9
4359,7
4360,5
4361,6
4362,7
4363,9
4364,7
4365,8
4366,5
4367,3
4368,12
4369,4
4370,10
4371,10
4372,4
4373,3
4374,11
4375,8
4376,11
4377,7
4378,5
4379,9
4380,9
4381,9
4382,9
4383,9
4384,13
4385,6
4386,8
4387,7
4388,7
4389,8
4390,9
4391,6
4392,2
4393,5
4394,10
4395,5
4396,11
4397,6
4398,3
4399,9
4400,8
4401,10
4402,8
4403,10
4404,10
4405,8
4406,8
4407,12
4408,13
4409,6
4410,5
4411,6
4412,10
4413,9
4414,5
4415,7
4416,5
4417,10
4418,14
4419,8
4420,8
4421,6
4422,13
4423,10
4424,10
4425,12
4426,5
4427,12
4428,9
4429,7
4430,9
4431,9
4432,7
4433,9
4434,10
4435,6
4436,4
4437,9
4438,3
4439,4
4440,6
4441,6
4442,7
4443,10
4444,8
4445,7
4446,6
4447,3
4448,4
4449,8
4450,4
4451,4
4452,8
4453,5
4454,10
4455,7
4456,7
4457,10
4458,13
4459,13
4460,5
4461,6
4462,6
4463,9
4464,11
4465,5
4466,4
4467,8
4468,8
4469,7
4470,12
4471,8
4472,12
4473,8
4474,9
4475,9
4476,9
4477,9
4478,7
4479,5
4480,6
4481,7
4482,9
4483,3
4484,4
4485,10
4486,11
4487,5
4488,5
4489,10
4490,5
4491,9
4492,11
4493,8
4494,7
4495,5
4496,7
4497,10
4498,9
4499,6
4500,5
4501,6
4502,5
4503,6
4504,5
4505,5
4506,6
4507,6
4508,8
4509,4
4510,12
4511,4
4512,7
4513,10
4514,7
4515,10
4516,7
4517,5
4518,12
4519,10
4520,11
4521,9
4522,5
4523,8
4524,6
4525,8
4526,6
4527,8
4528,6
4529,7
4530,6
4531,6
4532,2
4533,10
4534,12
4535,8
4536,7
4537,7
4538,5
4539,8
4540,14
4541,8
4542,8
4543,5
4544,6
4545,5
4546,12
4547,7
4548,6
4549,10
4550,8
4551,4
4552,4
4553,8
4554,10
4555,6
4556,4
4557,6
4558,7
4559,5
4560,6
4561,7
4562,7
4563,8
4564,8
4565,6
4566,9
4567,5
4568,9
4569,9
4570,7
4571,11
4572,6
4573,8
4574,6
4575,5
4576,3
4577,4
4578,6
4580,6
4581,9
4582,4
4583,3
4584,8
4585,9
4586,5
4587,10
4588,7
4589,13
4590,4
4591,3
4592,11
4593,8
4594,6
4595,4
4596,6
4597,10
4598,9
4599,6
4600,6
4601,9
4602,6
4603,3
4604,3
4605,5
4606,10
4607,5
4608,3
4609,8
4610,9
4611,3
4612,1
4613,7
4614,5
4615,5
4616,6
4617,9
4618,6
4619,3
4620,6
4621,4
4622,8
4623,3
4624,4
4625,4
4626,6
4627,8
4628,8
4629,8
4630,4
4631,6
4632,7
4633,8
4634,6
4635,10
4636,5
4637,6
4638,5
4639,6
4640,6
4641,6
4642,2
4643,4
4644,5
4645,8
4646,8
4647,8
4648,8
4649,6
4650,7
4651,4
4652,6
4653,6
4654,9
4655,6
4656,7
4657,5
4658,1
4659,7
4660,3
4661,5
4662,4
4663,5
4664,5
4665,2
4666,10
4667,5
4668,5
4669,6
4670,3
4671,5
4672,6
4673,6
4674,5
4675,5
4676,2
4677,3
4678,6
4679,9
4680,4
4681,5
4682,7
4683,10
4684,5
4685,9
4686,4
4687,9
4688,8
4689,7
4690,5
4691,4
4692,4
4693,5
4694,3
4695,5
4696,4
4697,9
4698,4
4699,3
4700,1
4701,6
4702,4
4703,6
4704,8
4705,5
4706,4
4707,6
4708,6
4709,6
4710,9
4711,8
4712,4
4713,7
4714,7
4715,4
4716,6
4717,8
4718,7
4719,4
4720,10
4721,5
4722,2
4723,2
4724,3
4725,8
4726,2
4727,6
4728,4
4729,5
4730,6
4731,7
4732,5
4733,1
4734,4
4735,3
4736,3
4737,8
4738,4
4739,6
4740,1
4741,6
4742,7
4743,1
4744,3
4745,4
4746,9
4747,9
4748,4
4749,8
4750,4
4751,4
4752,4
4753,5
4754,7
4755,8
4756,5
4757,4
4758,3
4759,5
4760,1
4761,9
4762,4
4763,4
4764,7
4765,8
4766,4
4767,3
4768,6
4769,6
4770,4
4771,1
4772,4
4773,7
4774,2
4775,3
4776,2
4777,5
4778,6
4779,5
4780,8
4781,5
4782,3
4783,5
4784,8
4785,5
4786,3
4787,4
4788,6
4789,7
4790,2
4791,7
4792,2
4793,6
4794,4
4795,3
4796,3
4797,3
4798,5
4799,10
4800,5
4801,2
4802,4
4803,2
4804,3
4805,8
4806,1
4808,5
4809,1
4810,2
4811,4
4812,3
4813,2
4814,4
4815,3
4816,4
4817,4
4818,4
4819,6
4820,2
4821,5
4822,7
4823,5
4824,6
4825,4
4826,4
4827,6
4828,2
4829,7
4830,2
4831,3
4832,1
4833,8
4834,1
4835,4
4836,1
4837,2
4838,2
4839,2
4840,3
4841,6
4842,4
4843,3
4844,3
4845,9
4846,7
4847,4
4849,5
4850,3
4851,3
4852,4
4853,1
4854,5
4855,4
4856,6
4857,3
4858,4
4859,5
4860,3
4861,9
4862,5
4863,4
4864,5
4865,2
4866,2
4867,5
4868,5
4869,4
4870,3
4871,5
4872,5
4873,2
4874,2
4875,6
4876,4
4877,4
4878,4
4879,2
4880,1
4881,4
4882,7
4883,6
4884,5
4886,1
4887,2
4888,4
4889,6
4890,3
4891,4
4892,3
4893,1
4894,4
4895,1
4896,4
4897,1
4898,3
4899,5
4900,4
4901,4
4902,2
4903,6
4905,6
4906,2
4907,4
4908,7
4909,4
4910,4
4911,4
4912,2
4913,1
4914,4
4915,7
4916,3
4917,5
4918,6
4919,5
4920,1
4921,3
4922,6
4923,4
4924,1
4925,3
4926,2
4927,4
4928,7
4929,5
4930,4
4931,2
4932,3
4933,3
4935,4
4936,1
4937,2
4938,2
4939,6
4940,6
4941,3
4942,3
4943,3
4944,2
4945,4
4947,2
4948,6
4949,4
4950,6
4951,5
4952,4
4953,7
4954,2
4955,1
4956,1
4957,5
4958,3
4959,4
4960,1
4961,3
4962,4
4963,1
4964,4
4965,4
4966,6
4967,1
4968,2
4969,3
4970,5
4971,3
4972,2
4973,4
4974,8
4975,4
4976,3
4977,6
4978,3
4979,4
4980,4
4981,6
4982,6
4983,5
4984,4
4985,1
4986,4
4987,5
4988,8
4989,3
4990,5
4991,3
4992,5
4993,4
4994,4
4995,2
4996,2
4997,4
4998,4
4999,2
5000,8
5001,3
5002,2
5003,3
5004,5
5005,1
5007,2
5008,1
5009,7
5010,4
5011,3
5012,7
5013,1
5015,2
5016,2
5018,1
5019,3
5020,2
5021,5
5022,3
5023,3
5024,3
5025,2
5026,2
5027,6
5028,6
5029,4
5030,4
5031,1
5032,4
5033,2
5034,6
5035,2
5036,2
5037,5
5038,4
5039,4
5040,3
5041,1
5042,4
5043,4
5044,2
5045,3
5046,3
5047,2
5048,2
5049,3
5050,4
5051,3
5052,3
5053,3
5054,7
5055,4
5056,4
5057,3
5058,6
5059,5
5060,6
5061,3
5062,3
5063,4
5064,2
5065,1
5066,2
5067,4
5068,1
5069,3
5070,5
5071,4
5072,3
5073,3
5074,2
5075,5
5076,2
5077,3
5078,7
5079,3
5080,3
5081,5
5082,4
5083,3
5084,5
5085,5
5086,5
5087,2
5088,6
5089,6
5090,5
5091,5
5092,4
5093,4
5094,1
5095,2
5096,2
5097,2
5098,2
5100,5
5101,2
5102,3
5103,5
5104,2
5105,1
5107,1
5108,2
5109,2
5110,3
5111,1
5112,1
5113,1
5114,5
5115,3
5116,2
5117,4
5118,4
5119,2
5120,2
5121,2
5122,3
5123,3
5124,5
5125,4
5126,4
5127,2
5128,5
5129,3
5130,3
5131,3
5132,2
5133,3
5134,1
5135,5
5136,5
5137,3
5138,3
5139,3
5140,2
5141,3
5142,6
5143,6
5144,1
5145,4
5146,3
5147,4
5148,5
5149,2
5150,6
5151,4
5153,3
5154,2
5155,1
5156,3
5157,7
5158,5
5159,2
5161,2
5162,4
5163,3
5164,1
5165,2
5167,4
5168,2
5169,3
5170,2
5171,2
5172,3
5173,1
5174,4
5175,6
5176,2
5177,2
5178,4
5179,3
5180,1
5181,3
5182,4
5183,3
5184,3
5185,1
5186,2
5187,2
5188,1
5190,2
5191,3
5192,3
5193,3
5194,1
5195,2
5196,5
5197,3
5198,2
5199,1
5200,2
5201,8
5202,2
5203,1
5204,2
5205,2
5206,3
5207,6
5208,3
5209,3
5211,1
5212,1
5213,3
5214,3
5215,3
5216,2
5217,2
5218,1
5221,4
5222,1
5223,1
5224,4
5225,1
5226,3
5227,4
5228,2
5229,1
5230,2
5231,4
5232,4
5233,3
5234,3
5235,3
5236,2
5237,1
5238,2
5239,2
5240,1
5241,4
5242,1
5243,2
5244,1
5245,4
5246,1
5248,3
5249,2
5251,2
5252,3
5253,1
5255,4
5256,1
5257,1
5258,1
5259,3
5260,2
5261,3
5262,3
5263,2
5264,3
5265,2
5266,2
5268,2
5269,1
5270,1
5271,4
5273,1
5274,2
5275,3
5276,3
5277,2
5279,1
5280,4
5282,2
5283,2
5284,4
5285,3
5286,5
5287,1
5288,4
5289,4
5291,3
5292,5
5293,1
5294,4
5295,3
5296,5
5297,2
5298,2
5299,1
5300,2
5301,1
5302,2
5303,3
5304,1
5305,4
5306,2
5307,2
5308,2
5309,2
5310,3
5311,3
5312,2
5313,5
5314,4
5315,5
5316,4
5317,4
5318,3
5319,3
5320,3
5321,3
5322,1
5323,3
5325,3
5326,1
5327,3
5328,4
5329,2
5330,2
5331,2
5332,3
5333,2
5334,1
5335,2
5336,1
5337,1
5338,3
5339,2
5340,5
5341,2
5342,4
5343,5
5344,4
5345,1
5346,2
5348,3
5350,2
5351,3
5352,4
5353,3
5354,1
5355,1
5356,2
5357,1
5359,3
5360,2
5362,4
5363,1
5364,2
5365,2
5366,1
5367,1
5368,2
5369,1
5371,2
5372,1
5374,4
5375,2
5378,2
5381,2
5382,1
5383,2
5384,3
5385,2
5386,1
5387,1
5388,1
5389,1
5390,1
5392,2
5393,1
5394,3
5396,1
5397,1
5398,1
5400,1
5401,1
5402,2
5404,1
5405,2
5406,2
5407,4
5408,1
5409,2
5410,2
5411,3
5412,3
5413,3
5414,2
5416,3
5417,2
5418,1
5419,1
5422,1
5425,3
5426,3
5427,1
5428,2
5429,4
5430,1
5431,1
5432,1
5433,1
5434,4
5435,1
5436,1
5437,4
5439,2
5440,1
5441,2
5443,1
5445,2
5446,1
5448,3
5449,1
5450,1
5451,1
5452,1
5454,2
5455,1
5456,5
5457,2
5458,1
5459,3
5460,2
5461,2
5462,2
5463,1
5464,1
5466,2
5467,4
5468,6
5469,3
5470,1
5471,1
5472,1
5474,3
5475,2
5477,1
5478,2
5479,2
5480,1
5481,1
5482,2
5483,1
5484,4
5485,5
5486,2
5487,1
5488,4
5489,2
5490,1
5491,2
5492,1
5493,1
5494,1
5495,3
5496,4
5497,3
5498,4
5499,2
5501,1
5502,3
5503,1
5504,1
5506,2
5507,1
5508,1
5509,2
5510,2
5511,1
5512,2
5513,4
5514,3
5515,2
5517,3
5518,2
5519,6
5520,1
5521,1
5522,1
5523,2
5524,2
5525,1
5527,1
5528,1
5529,3
5530,2
5531,3
5532,1
5537,2
5538,2
5539,2
5540,1
5541,2
5542,3
5543,1
5544,2
5545,1
5546,4
5547,2
5549,1
5550,1
5551,2
5552,1
5553,2
5554,2
5556,1
5558,1
5559,1
5560,2
5561,1
5562,2
5563,2
5564,1
5565,1
5566,2
5567,3
5568,1
5569,2
5570,1
5571,2
5572,2
5573,1
5576,2
5577,1
5578,2
5579,1
5580,1
5581,3
5582,1
5584,2
5585,1
5586,1
5587,1
5588,2
5589,1
5590,2
5593,1
5594,3
5595,1
5596,1
5598,1
5599,1
5600,2
5601,1
5602,3
5603,3
5604,1
5605,1
5606,1
5607,3
5608,3
5609,2
5610,1
5611,1
5612,1
5614,2
5616,1
5617,2
5618,2
5619,2
5620,2
5621,2
5624,2
5625,1
5627,1
5628,1
5630,1
5631,2
5632,1
5633,1
5634,2
5638,1
5639,1
5640,1
5641,1
5642,1
5644,3
5645,1
5646,1
5648,1
5649,1
5651,1
5652,1
5653,1
5654,1
5657,2
5660,1
5662,1
5663,2
5664,2
5665,1
5670,1
5671,1
5672,2
5673,2
5674,1
5675,3
5676,1
5677,2
5682,1
5683,1
5684,2
5686,1
5687,3
5688,3
5690,1
5691,2
5692,1
5695,1
5696,1
5697,1
5700,1
5703,1
5704,1
5705,1
5707,4
5708,1
5710,1
5712,1
5713,1
5714,2
5715,3
5719,1
5720,1
5722,1
5723,1
5724,1
5725,2
5726,3
5728,1
5729,2
5730,1
5732,2
5733,2
5734,1
5737,1
5738,3
5739,2
5742,2
5745,1
5746,1
5747,2
5748,2
5750,2
5751,1
5752,1
5753,1
5754,1
5755,1
5758,2
5759,1
5762,2
5763,1
5764,1
5767,1
5770,1
5771,2
5772,1
5773,1
5775,1
5778,1
5783,2
5784,1
5786,1
5789,2
5790,2
5793,1
5794,2
5795,2
5797,1
5798,2
5800,2
5803,1
5805,1
5806,1
5809,1
5810,1
5812,1
5815,1
5816,2
5819,1
5820,2
5821,2
5822,1
5825,1
5828,1
5831,1
5835,1
5836,1
5838,1
5844,1
5845,1
5847,1
5848,1
5849,2
5852,1
5855,2
5856,1
5858,1
5861,2
5863,1
5865,1
5867,2
5871,1
5872,1
5873,1
5874,2
5880,1
5881,2
5882,1
5888,1
5891,2
5892,1
5894,1
5895,1
5896,1
5900,1
5904,1
5905,1
5906,1
5907,2
5909,1
5910,1
5912,1
5913,1
5916,2
5917,2
5925,2
5928,1
5931,1
5932,2
5933,3
5934,1
5935,1
5938,1
5940,1
5941,1
5943,1
5945,1
5949,1
5950,1
5953,1
5954,1
5960,1
5961,2
5965,2
5967,2
5968,2
5970,1
5971,3
5973,1
5975,1
5979,1
5980,1
5983,1
5986,1
5987,1
5990,2
5991,1
5993,2
5997,1
6002,2
6005,1
6006,1
6010,1
6012,1
6016,1
6019,1
6021,1
6023,1
6027,1
6029,1
6031,1
6032,1
6033,1
6038,1
6045,1
6047,1
6055,1
6063,1
6070,1
6074,1
6076,1
6081,1
6083,1
6090,1
6092,1
6098,1
6103,1
6105,1
6106,1
6109,1
6114,1
6119,1
6126,1
6135,1
6138,1
6169,1
6170,1
6174,1
6175,1
6178,1
6180,1
6181,1
6182,1
6190,1
6191,1
6192,1
6203,1
6217,1
6219,1
6225,1
6227,1
6241,1
6260,1
6273,1
